PlayerUrl,PlayerName,Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Summery-Performance-Gls,Summery-Performance-Ast,Summery-Performance-PK,Summery-Performance-PKatt,Summery-Performance-Sh,Summery-Performance-SoT,Summery-Performance-CrdY,Summery-Performance-CrdR,Summery-Performance-Touches,Summery-Performance-Press,Summery-Performance-Tkl,Summery-Performance-Int,Summery-Performance-Blocks,Summery-Expected-xG,Summery-Expected-npxG,Summery-Expected-xA,Summery-SCA-SCA,Summery-SCA-GCA,Summery-Passes-Cmp,Summery-Passes-Att,Summery-Passes-Cmp%,Summery-Passes-Prog,Summery-Carries-Carries,Summery-Carries-Prog,Summery-Dribbles-Succ,Summery-Dribbles-Att,Passing-Total-Cmp,Passing-Total-Att,Passing-Total-Cmp%,Passing-Total-TotDist,Passing-Total-PrgDist,Passing-Short-Cmp,Passing-Short-Att,Passing-Short-Cmp%,Passing-Medium-Cmp,Passing-Medium-Att,Passing-Medium-Cmp%,Passing-Long-Cmp,Passing-Long-Att,Passing-Long-Cmp%,Passing-Ast,Passing-xA,Passing-KP,Passing-1/3,Passing-PPA,Passing-CrsPA,Passing-Prog,PassingTypes-PassAttempted,PassingTypes-PassTypes-Live,PassingTypes-PassTypes-Dead,PassingTypes-PassTypes-FK,PassingTypes-PassTypes-TB,PassingTypes-PassTypes-Press,PassingTypes-PassTypes-Sw,PassingTypes-PassTypes-Crs,PassingTypes-PassTypes-CK,PassingTypes-CornerKicks-In,PassingTypes-CornerKicks-Out,PassingTypes-CornerKicks-Str,PassingTypes-Height-Ground,PassingTypes-Height-Low,PassingTypes-Height-High,PassingTypes-BodyParts-Left,PassingTypes-BodyParts-Right,PassingTypes-BodyParts-Head,PassingTypes-BodyParts-TI,PassingTypes-BodyParts-Other,PassingTypes-Outcomes-Cmp,PassingTypes-Outcomes-Off,PassingTypes-Outcomes-Out,PassingTypes-Outcomes-Int,PassingTypes-Outcomes-Blocks,GCA-SCATypes-SCA,GCA-SCATypes-PassLive,GCA-SCATypes-PassDead,GCA-SCATypes-Drib,GCA-SCATypes-Sh,GCA-SCATypes-Fld,GCA-SCATypes-Def,GCA-GCATypes-GCA,GCA-GCATypes-PassLive,GCA-GCATypes-PassDead,GCA-GCATypes-Drib,GCA-GCATypes-Sh,GCA-GCATypes-Fld,GCA-GCATypes-Def,Defence-Tackles-Tkl,Defence-Tackles-TklW,Defence-Tackles-Def-3rd,Defence-Tackles-Mid-3rd,Defence-Tackles-Att-3rd,Defence-VsDribbles-Tkl,Defence-VsDribbles-Att,Defence-VsDribbles-Tkl%,Defence-VsDribbles-Past,Defence-Pressures-Press,Defence-Pressures-Succ,Defence-Pressures-%,Defence-Pressures-Def-3rd,Defence-Pressures-Mid-3rd,Defence-Pressures-Att-3rd,Defence-Blocks-Blocks,Defence-Blocks-Sh,Defence-Blocks-ShSv,Defence-Blocks-Pass,Defence-Int,Defence-Tkl+Int,Defence-Clr,Defence-Err,Possession-Touches-Touches,Possession-Touches-Def-Pen,Possession-Touches-Def-3rd,Possession-Touches-Mid-3rd,Possession-Touches-Att-3rd,Possession-Touches-Att-Pen,Possession-Touches-Live,Possession-Dribbles-Succ,Possession-Dribbles-Att,Possession-Dribbles-Succ%,Possession-Dribbles-#Pl,Possession-Dribbles-Megs,Possession-Carries-Carries,Possession-Carries-TotDist,Possession-Carries-PrgDist,Possession-Carries-Prog,Possession-Carries-1/3,Possession-Carries-CPA,Possession-Carries-Mis,Possession-Carries-Dis,Possession-Receiving-Targ,Possession-Receiving-Rec,Possession-Receiving-Rec%,Possession-Receiving-Prog,Misc-Performance-CrdY,Misc-Performance-CrdR,Misc-Performance-2CrdY,Misc-Performance-Fls,Misc-Performance-Fld,Misc-Performance-Off,Misc-Performance-Crs,Misc-Performance-Int,Misc-Performance-TklW,Misc-Performance-PKwon,Misc-Performance-PKcon,Misc-Performance-OG,Misc-Performance-Recov,Misc-AerialDuels-Won,Misc-AerialDuels-Lost,Misc-AerialDuels-Won%
https://fbref.com/en/players/5343eb4e,Yoshinori Mutō,2017-2018,2018-02-10,Sat,Bundesliga,Matchweek 22,Away,L 2–4,Mainz 05,Hoffenheim,Y,FW,90,0,0,0,0,1.0,0.0,0,0,30.0,24.0,0.0,0.0,2.0,0.1,0.1,0.0,0.0,0.0,13.0,15.0,86.7,1.0,17.0,1.0,1.0,2.0,13.0,15.0,86.7,200.0,14.0,6.0,7.0,85.7,7.0,7.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,9.0,6.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,2.0,3.0,2.0,9.0,2.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,24.0,6.0,25.0,2.0,7.0,15.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,12.0,17.0,1.0,24.0,1.0,2.0,50.0,1.0,0.0,17.0,27.0,12.0,1.0,0.0,0.0,3.0,4.0,38.0,18.0,47.4,5.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,3.0,2.0,7.0,22.2
https://fbref.com/en/players/5343eb4e,Yoshinori Mutō,2017-2018,2018-02-16,Fri,Bundesliga,Matchweek 23,Away,W 2–0,Mainz 05,Hertha BSC,N,FW,23,0,0,0,0,0.0,0.0,0,0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,1.0,2.0,50.0,1.0,6.0,0.0,0.0,1.0,1.0,2.0,50.0,23.0,21.0,0.0,0.0,,1.0,2.0,50.0,0.0,0.0,,0.0,0.3,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,1.0,14.3,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,4.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,9.0,5.0,55.6,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,1.0,1.0,50.0
https://fbref.com/en/players/5343eb4e,Yoshinori Mutō,2017-2018,2018-02-23,Fri,Bundesliga,Matchweek 24,Home,D 1–1,Mainz 05,Wolfsburg,N,FW,51,1,0,0,0,2.0,1.0,0,0,15.0,22.0,0.0,0.0,1.0,0.2,0.2,0.0,0.0,0.0,1.0,3.0,33.3,0.0,12.0,1.0,2.0,3.0,1.0,3.0,33.3,13.0,8.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,22.0,3.0,13.6,4.0,5.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,4.0,13.0,1.0,15.0,2.0,3.0,66.7,2.0,0.0,12.0,38.0,23.0,1.0,1.0,0.0,1.0,6.0,24.0,9.0,37.5,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,0.0,4.0,0.0
https://fbref.com/en/players/5343eb4e,Yoshinori Mutō,2017-2018,2018-03-03,Sat,Bundesliga,Matchweek 25,Away,D 0–0,Mainz 05,Hamburger SV,Y,FW,87,0,0,0,0,0.0,0.0,0,0,14.0,33.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,57.1,1.0,7.0,2.0,0.0,1.0,4.0,7.0,57.1,71.0,10.0,2.0,3.0,66.7,2.0,4.0,50.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,33.0,11.0,33.3,0.0,18.0,15.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,14.0,0.0,0.0,9.0,6.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,7.0,53.0,38.0,2.0,1.0,0.0,1.0,2.0,36.0,8.0,22.2,1.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0,2.0,1.0,9.0,10.0
https://fbref.com/en/players/5343eb4e,Yoshinori Mutō,2017-2018,2018-03-09,Fri,Bundesliga,Matchweek 26,Home,L 0–1,Mainz 05,Schalke 04,N,DM,26,0,0,0,0,1.0,0.0,0,0,6.0,5.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,3.0,3.0,100.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,100.0,53.0,1.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,5.0,2.0,40.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,3.0,2.0,6.0,0.0,0.0,,0.0,0.0,2.0,24.0,7.0,1.0,0.0,1.0,1.0,0.0,8.0,3.0,37.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,1.0,3.0,25.0
https://fbref.com/en/players/5343eb4e,Yoshinori Mutō,2017-2018,2018-03-17,Sat,Bundesliga,Matchweek 27,Away,L 0–3,Mainz 05,Eint Frankfurt,N,FW,36,0,0,0,0,0.0,0.0,0,0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,9.0,88.9,2.0,10.0,0.0,1.0,1.0,8.0,9.0,88.9,141.0,44.0,2.0,2.0,100.0,6.0,6.0,100.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,2.0,9.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,14.0,2.0,14.3,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0,3.0,5.0,4.0,2.0,11.0,1.0,1.0,100.0,1.0,0.0,10.0,48.0,4.0,0.0,0.0,0.0,1.0,0.0,13.0,9.0,69.2,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,
https://fbref.com/en/players/5343eb4e,Yoshinori Mutō,2017-2018,2018-04-22,Sun,Bundesliga,Matchweek 31,Away,L 0–2,Mainz 05,Augsburg,N,RB,12,0,0,0,0,1.0,1.0,0,0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,5.0,0.0,0.0,1.0,1.0,3.0,33.3,6.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,1.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,75.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0,0.0,100.0
https://fbref.com/en/players/5343eb4e,Yoshinori Mutō,2017-2018,2018-04-29,Sun,Bundesliga,Matchweek 32,Home,W 3–0,Mainz 05,RB Leipzig,Y,FW,90,0,1,0,0,0.0,0.0,0,0,37.0,18.0,2.0,0.0,0.0,0.0,0.0,0.6,6.0,2.0,20.0,24.0,83.3,1.0,28.0,4.0,2.0,5.0,20.0,24.0,83.3,271.0,23.0,11.0,12.0,91.7,6.0,7.0,85.7,1.0,3.0,33.3,1.0,0.6,4.0,0.0,0.0,0.0,1.0,24.0,23.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,3.0,4.0,5.0,15.0,1.0,0.0,0.0,20.0,0.0,2.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,,0.0,18.0,4.0,22.2,0.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,37.0,1.0,1.0,23.0,15.0,3.0,36.0,2.0,5.0,40.0,3.0,0.0,28.0,123.0,65.0,4.0,2.0,0.0,3.0,1.0,58.0,24.0,41.4,5.0,0.0,0.0,0.0,5.0,3.0,1.0,1.0,0.0,2.0,1.0,0.0,0,6.0,4.0,5.0,44.4
https://fbref.com/en/players/5343eb4e,Yoshinori Mutō,2017-2018,2018-05-05,Sat,Bundesliga,Matchweek 33,Away,W 2–1,Mainz 05,Dortmund,Y,FW,86,1,0,0,0,1.0,1.0,1,0,26.0,18.0,1.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,17.0,20.0,85.0,0.0,19.0,0.0,2.0,2.0,17.0,20.0,85.0,242.0,53.0,9.0,9.0,100.0,4.0,5.0,80.0,2.0,2.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,18.0,2.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,1.0,5.0,14.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,18.0,2.0,11.1,2.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,2.0,17.0,9.0,3.0,24.0,2.0,2.0,100.0,2.0,0.0,19.0,119.0,40.0,0.0,1.0,0.0,1.0,3.0,40.0,19.0,47.5,8.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0,3.0,0.0,2.0,0.0
https://fbref.com/en/players/5343eb4e,Yoshinori Mutō,2017-2018,2018-05-12,Sat,Bundesliga,Matchweek 34,Home,L 1–2,Mainz 05,Werder Bremen,Y,FW,90,0,0,0,0,4.0,0.0,0,0,30.0,24.0,2.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,17.0,19.0,89.5,1.0,13.0,1.0,0.0,0.0,17.0,19.0,89.5,202.0,22.0,9.0,10.0,90.0,7.0,7.0,100.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,1.0,19.0,16.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,1.0,1.0,15.0,1.0,0.0,2.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,,0.0,24.0,8.0,33.3,1.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,30.0,1.0,1.0,14.0,15.0,5.0,27.0,0.0,0.0,,0.0,0.0,13.0,74.0,15.0,1.0,0.0,0.0,1.0,1.0,37.0,22.0,59.5,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,0.0
https://fbref.com/en/players/5343eb4e,Yoshinori Mutō,2017-2018,2018-05-30,Wed,Friendlies (M),Friendlies (M),Home,L 0–2,jp Japan,gh Ghana,N,,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0,,,,
https://fbref.com/en/players/5343eb4e,Yoshinori Mutō,2017-2018,2018-06-08,Fri,Friendlies (M),Friendlies (M),Away,L 0–2,jp Japan,ch Switzerland,N,,51,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0,,,,
https://fbref.com/en/players/5343eb4e,Yoshinori Mutō,2017-2018,2018-06-12,Tue,Friendlies (M),Friendlies (M),Home,W 4–2,jp Japan,py Paraguay,Y,AM,63,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0,,,,
https://fbref.com/en/players/5343eb4e,Yoshinori Mutō,2017-2018,2018-06-28,Thu,FIFA World Cup,Group stage,Neutral,L 0–1,jp Japan,pl Poland,Y,FW,81,0,0,0,0,2.0,1.0,0,0,23.0,24.0,1.0,1.0,1.0,0.1,0.1,0.0,2.0,0.0,14.0,16.0,87.5,1.0,14.0,2.0,0.0,2.0,14.0,16.0,87.5,165.0,41.0,11.0,12.0,91.7,3.0,3.0,100.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,1.0,16.0,15.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,5.0,1.0,10.0,4.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,24.0,8.0,33.3,0.0,18.0,6.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,23.0,0.0,0.0,9.0,15.0,3.0,22.0,0.0,2.0,0.0,2.0,0.0,14.0,96.0,22.0,2.0,0.0,0.0,1.0,0.0,32.0,17.0,53.1,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,2.0,2.0,1.0,66.7
https://fbref.com/en/players/5343eb4e,Yoshinori Mutō,2018-2019,2018-08-11,Sat,Premier League,Matchweek 1,Home,L 1–2,Newcastle Utd,Tottenham,N,AM,10,0,0,0,0,1.0,0.0,0,0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,6.0,2.0,1.0,2.0,1.0,3.0,33.3,13.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,3.0,1.0,33.3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,4.0,2.0,6.0,1.0,2.0,50.0,1.0,0.0,6.0,35.0,14.0,2.0,0.0,1.0,0.0,0.0,7.0,3.0,42.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,2.0,0.0,0.0,
https://fbref.com/en/players/5343eb4e,Yoshinori Mutō,2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Away,D 0–0,Newcastle Utd,Cardiff City,N,"RM,AM",26,0,0,0,0,0.0,0.0,0,0,10.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,42.9,0.0,6.0,0.0,0.0,0.0,3.0,7.0,42.9,32.0,15.0,2.0,4.0,50.0,1.0,3.0,33.3,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,6.0,2.0,33.3,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,1.0,8.0,2.0,1.0,10.0,0.0,0.0,,0.0,0.0,6.0,36.0,9.0,0.0,0.0,0.0,1.0,1.0,11.0,5.0,45.5,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,4.0,2.0,2.0,50.0
https://fbref.com/en/players/5343eb4e,Yoshinori Mutō,2018-2019,2018-08-26,Sun,Premier League,Matchweek 3,Home,L 1–2,Newcastle Utd,Chelsea,N,"CM,CB",12,0,0,0,0,0.0,0.0,0,0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,1.0,2.0,1.0,0.0,0.0,3.0,3.0,100.0,28.0,20.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,4.0,1.0,25.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,2.0,33.0,33.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,
https://fbref.com/en/players/5343eb4e,Yoshinori Mutō,2018-2019,2018-08-29,Wed,EFL Cup,Second round,Away,L 1–3,Newcastle Utd,Nott'ham Forest,Y,AM,76,0,0,0,0,1.0,0.0,0,0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0,,,,
https://fbref.com/en/players/5343eb4e,Yoshinori Mutō,2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Home,L 1–2,Newcastle Utd,Arsenal,N,RM,12,0,0,0,0,0.0,0.0,0,0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,83.3,0.0,5.0,1.0,0.0,0.0,5.0,6.0,83.3,110.0,8.0,3.0,3.0,100.0,0.0,0.0,,2.0,3.0,66.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,6.0,0.0,0.0,6.0,0.0,0.0,,0.0,0.0,5.0,72.0,25.0,1.0,0.0,0.0,0.0,0.0,10.0,4.0,40.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,1.0,0.0,100.0
https://fbref.com/en/players/5343eb4e,Yoshinori Mutō,2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Away,D 0–0,Newcastle Utd,Crystal Palace,N,AM,10,0,0,0,0,0.0,0.0,0,0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,4.0,0.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,3.0,2.0,66.7,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,6.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,4.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0,3.0,25.0
