PlayerUrl,PlayerName,Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Summery-Performance-Gls,Summery-Performance-Ast,Summery-Performance-PK,Summery-Performance-PKatt,Summery-Performance-Sh,Summery-Performance-SoT,Summery-Performance-CrdY,Summery-Performance-CrdR,Summery-Performance-Touches,Summery-Performance-Press,Summery-Performance-Tkl,Summery-Performance-Int,Summery-Performance-Blocks,Summery-Expected-xG,Summery-Expected-npxG,Summery-Expected-xA,Summery-SCA-SCA,Summery-SCA-GCA,Summery-Passes-Cmp,Summery-Passes-Att,Summery-Passes-Cmp%,Summery-Passes-Prog,Summery-Carries-Carries,Summery-Carries-Prog,Summery-Dribbles-Succ,Summery-Dribbles-Att,Passing-Total-Cmp,Passing-Total-Att,Passing-Total-Cmp%,Passing-Total-TotDist,Passing-Total-PrgDist,Passing-Short-Cmp,Passing-Short-Att,Passing-Short-Cmp%,Passing-Medium-Cmp,Passing-Medium-Att,Passing-Medium-Cmp%,Passing-Long-Cmp,Passing-Long-Att,Passing-Long-Cmp%,Passing-Ast,Passing-xA,Passing-KP,Passing-1/3,Passing-PPA,Passing-CrsPA,Passing-Prog,PassingTypes-PassAttempted,PassingTypes-PassTypes-Live,PassingTypes-PassTypes-Dead,PassingTypes-PassTypes-FK,PassingTypes-PassTypes-TB,PassingTypes-PassTypes-Press,PassingTypes-PassTypes-Sw,PassingTypes-PassTypes-Crs,PassingTypes-PassTypes-CK,PassingTypes-CornerKicks-In,PassingTypes-CornerKicks-Out,PassingTypes-CornerKicks-Str,PassingTypes-Height-Ground,PassingTypes-Height-Low,PassingTypes-Height-High,PassingTypes-BodyParts-Left,PassingTypes-BodyParts-Right,PassingTypes-BodyParts-Head,PassingTypes-BodyParts-TI,PassingTypes-BodyParts-Other,PassingTypes-Outcomes-Cmp,PassingTypes-Outcomes-Off,PassingTypes-Outcomes-Out,PassingTypes-Outcomes-Int,PassingTypes-Outcomes-Blocks,GCA-SCATypes-SCA,GCA-SCATypes-PassLive,GCA-SCATypes-PassDead,GCA-SCATypes-Drib,GCA-SCATypes-Sh,GCA-SCATypes-Fld,GCA-SCATypes-Def,GCA-GCATypes-GCA,GCA-GCATypes-PassLive,GCA-GCATypes-PassDead,GCA-GCATypes-Drib,GCA-GCATypes-Sh,GCA-GCATypes-Fld,GCA-GCATypes-Def,Defence-Tackles-Tkl,Defence-Tackles-TklW,Defence-Tackles-Def-3rd,Defence-Tackles-Mid-3rd,Defence-Tackles-Att-3rd,Defence-VsDribbles-Tkl,Defence-VsDribbles-Att,Defence-VsDribbles-Tkl%,Defence-VsDribbles-Past,Defence-Pressures-Press,Defence-Pressures-Succ,Defence-Pressures-%,Defence-Pressures-Def-3rd,Defence-Pressures-Mid-3rd,Defence-Pressures-Att-3rd,Defence-Blocks-Blocks,Defence-Blocks-Sh,Defence-Blocks-ShSv,Defence-Blocks-Pass,Defence-Int,Defence-Tkl+Int,Defence-Clr,Defence-Err,Possession-Touches-Touches,Possession-Touches-Def-Pen,Possession-Touches-Def-3rd,Possession-Touches-Mid-3rd,Possession-Touches-Att-3rd,Possession-Touches-Att-Pen,Possession-Touches-Live,Possession-Dribbles-Succ,Possession-Dribbles-Att,Possession-Dribbles-Succ%,Possession-Dribbles-#Pl,Possession-Dribbles-Megs,Possession-Carries-Carries,Possession-Carries-TotDist,Possession-Carries-PrgDist,Possession-Carries-Prog,Possession-Carries-1/3,Possession-Carries-CPA,Possession-Carries-Mis,Possession-Carries-Dis,Possession-Receiving-Targ,Possession-Receiving-Rec,Possession-Receiving-Rec%,Possession-Receiving-Prog,Misc-Performance-CrdY,Misc-Performance-CrdR,Misc-Performance-2CrdY,Misc-Performance-Fls,Misc-Performance-Fld,Misc-Performance-Off,Misc-Performance-Crs,Misc-Performance-Int,Misc-Performance-TklW,Misc-Performance-PKwon,Misc-Performance-PKcon,Misc-Performance-OG,Misc-Performance-Recov,Misc-AerialDuels-Won,Misc-AerialDuels-Lost,Misc-AerialDuels-Won%
https://fbref.com/en/players/7f3b388c,Fabinho,2020-2021,2020-10-21,Wed,Champions Lg,Group stage,Away,W 1–0,eng Liverpool,nl Ajax,Y,CB,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,70.0,11.0,6.0,1.0,5.0,0.1,0.1,0.0,2.0,0.0,41.0,48.0,85.4,3.0,36.0,5.0,0.0,0.0,41.0,48.0,85.4,1046.0,267.0,8.0,9.0,88.9,20.0,23.0,87.0,13.0,16.0,81.3,0.0,0.0,0.0,1.0,0.0,0.0,3.0,48.0,48.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,19.0,3.0,43.0,2.0,0.0,0.0,41.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,6.0,54.5,8.0,3.0,0.0,5.0,1.0,1.0,4.0,1.0,7.0,7.0,0.0,70.0,16.0,33.0,35.0,3.0,1.0,70.0,0.0,0.0,,0.0,0.0,36.0,165.0,111.0,5.0,0.0,0.0,0.0,1.0,37.0,37.0,100.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,12.0,1.0,2.0,33.3
https://fbref.com/en/players/7f3b388c,Fabinho,2020-2021,2020-10-24,Sat,Premier League,Matchweek 6,Home,W 2–1,Liverpool,Sheffield Utd,Y,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,94.0,6.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,69.0,81.0,85.2,0.0,55.0,2.0,0.0,0.0,69.0,81.0,85.2,1404.0,319.0,14.0,16.0,87.5,46.0,51.0,90.2,8.0,12.0,66.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,81.0,81.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,63.0,8.0,10.0,3.0,71.0,4.0,0.0,0.0,69.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,50.0,1.0,6.0,3.0,50.0,3.0,3.0,0.0,3.0,1.0,0.0,2.0,0.0,2.0,9.0,0.0,94.0,13.0,44.0,47.0,5.0,1.0,94.0,0.0,0.0,,0.0,0.0,55.0,231.0,98.0,2.0,0.0,0.0,0.0,0.0,62.0,61.0,98.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,19.0,3.0,5.0,37.5
https://fbref.com/en/players/7f3b388c,Fabinho,2020-2021,2020-10-27,Tue,Champions Lg,Group stage,Home,W 2–0,eng Liverpool,dk Midtjylland,Y,CB,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,29.0,93.1,1.0,22.0,0.0,0.0,0.0,27.0,29.0,93.1,729.0,203.0,2.0,3.0,66.7,15.0,15.0,100.0,10.0,11.0,90.9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,29.0,28.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,3.0,1.0,27.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,11.0,20.0,1.0,1.0,28.0,0.0,0.0,,0.0,0.0,22.0,94.0,38.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,100.0
https://fbref.com/en/players/7f3b388c,Fabinho,2020-2021,2020-11-22,Sun,Premier League,Matchweek 9,Home,W 3–0,Liverpool,Leicester City,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,75.0,76.0,98.7,1.0,69.0,3.0,0.0,0.0,75.0,76.0,98.7,1919.0,449.0,9.0,9.0,100.0,46.0,46.0,100.0,20.0,21.0,95.2,0.0,0.0,0.0,3.0,0.0,0.0,1.0,76.0,76.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,69.0,1.0,6.0,6.0,68.0,2.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,5.0,1.0,20.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,5.0,4.0,0.0,85.0,7.0,38.0,52.0,1.0,0.0,85.0,0.0,0.0,,0.0,0.0,69.0,287.0,186.0,3.0,0.0,0.0,0.0,0.0,70.0,70.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
https://fbref.com/en/players/7f3b388c,Fabinho,2020-2021,2020-11-25,Wed,Champions Lg,Group stage,Home,L 0–2,eng Liverpool,it Atalanta,N,"DM,CB",30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,38.0,89.5,1.0,31.0,2.0,0.0,0.0,34.0,38.0,89.5,689.0,91.0,12.0,13.0,92.3,16.0,17.0,94.1,6.0,8.0,75.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,38.0,36.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,4.0,3.0,35.0,0.0,0.0,0.0,34.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,1.0,1.0,100.0,0.0,7.0,3.0,42.9,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,40.0,0.0,4.0,34.0,3.0,0.0,38.0,0.0,0.0,,0.0,0.0,31.0,155.0,64.0,2.0,0.0,0.0,0.0,0.0,31.0,29.0,93.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
https://fbref.com/en/players/7f3b388c,Fabinho,2020-2021,2020-11-28,Sat,Premier League,Matchweek 10,Away,D 1–1,Liverpool,Brighton,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,10.0,2.0,2.0,0.0,0.0,0.0,0.2,1.0,0.0,52.0,58.0,89.7,0.0,42.0,0.0,0.0,0.0,52.0,58.0,89.7,1150.0,283.0,11.0,12.0,91.7,31.0,35.0,88.6,9.0,10.0,90.0,0.0,0.2,1.0,1.0,0.0,0.0,0.0,58.0,58.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,10.0,8.0,0.0,54.0,3.0,0.0,0.0,52.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,10.0,3.0,30.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,64.0,8.0,43.0,24.0,0.0,0.0,64.0,0.0,0.0,,0.0,0.0,42.0,167.0,85.0,0.0,0.0,0.0,0.0,0.0,43.0,43.0,100.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15.0,1.0,1.0,50.0
https://fbref.com/en/players/7f3b388c,Fabinho,2020-2021,2020-12-01,Tue,Champions Lg,Group stage,Home,W 1–0,eng Liverpool,nl Ajax,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,9.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,51.0,59.0,86.4,1.0,41.0,1.0,0.0,0.0,51.0,59.0,86.4,1271.0,482.0,8.0,8.0,100.0,30.0,32.0,93.8,13.0,19.0,68.4,0.0,0.0,1.0,4.0,0.0,0.0,1.0,59.0,57.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,38.0,4.0,17.0,4.0,54.0,1.0,0.0,0.0,51.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,2.0,2.0,100.0,0.0,9.0,4.0,44.4,3.0,6.0,0.0,2.0,1.0,0.0,1.0,3.0,6.0,6.0,0.0,71.0,13.0,44.0,34.0,0.0,0.0,69.0,0.0,0.0,,0.0,0.0,41.0,234.0,175.0,1.0,0.0,0.0,0.0,1.0,46.0,46.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,9.0,1.0,0.0,100.0
https://fbref.com/en/players/7f3b388c,Fabinho,2020-2021,2020-12-06,Sun,Premier League,Matchweek 11,Home,W 4–0,Liverpool,Wolves,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,73.0,76.0,96.1,2.0,54.0,1.0,0.0,0.0,73.0,76.0,96.1,1540.0,520.0,14.0,16.0,87.5,46.0,46.0,100.0,13.0,14.0,92.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,76.0,75.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,67.0,5.0,4.0,5.0,68.0,1.0,0.0,0.0,73.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,4.0,1.0,25.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,81.0,9.0,37.0,49.0,0.0,0.0,80.0,0.0,0.0,,0.0,0.0,54.0,185.0,58.0,1.0,0.0,0.0,0.0,0.0,68.0,67.0,98.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,2.0,2.0,50.0
https://fbref.com/en/players/7f3b388c,Fabinho,2020-2021,2020-12-09,Wed,Champions Lg,Group stage,Away,D 1–1,eng Liverpool,dk Midtjylland,Y,CB,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,44.0,48.0,91.7,0.0,37.0,2.0,0.0,0.0,44.0,48.0,91.7,905.0,274.0,12.0,12.0,100.0,26.0,28.0,92.9,5.0,7.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,45.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,12.0,5.0,39.0,3.0,0.0,0.0,44.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,100.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,0.0,57.0,15.0,40.0,18.0,0.0,0.0,54.0,0.0,0.0,,0.0,0.0,37.0,174.0,80.0,2.0,0.0,0.0,0.0,0.0,40.0,39.0,97.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,50.0
https://fbref.com/en/players/7f3b388c,Fabinho,2020-2021,2020-12-13,Sun,Premier League,Matchweek 12,Away,D 1–1,Liverpool,Fulham,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,10.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,93.0,101.0,92.1,3.0,78.0,8.0,0.0,0.0,93.0,101.0,92.1,2149.0,436.0,12.0,13.0,92.3,65.0,67.0,97.0,16.0,21.0,76.2,0.0,0.0,0.0,2.0,0.0,0.0,3.0,101.0,100.0,1.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,88.0,7.0,6.0,5.0,90.0,5.0,0.0,0.0,93.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,,0.0,10.0,3.0,30.0,5.0,5.0,0.0,2.0,1.0,0.0,1.0,3.0,6.0,6.0,0.0,113.0,15.0,51.0,68.0,0.0,0.0,112.0,0.0,0.0,,0.0,0.0,78.0,387.0,213.0,8.0,0.0,0.0,0.0,0.0,84.0,83.0,98.8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,14.0,2.0,3.0,40.0
https://fbref.com/en/players/7f3b388c,Fabinho,2020-2021,2020-12-16,Wed,Premier League,Matchweek 13,Home,W 2–1,Liverpool,Tottenham,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,7.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,85.0,90.0,94.4,2.0,71.0,9.0,1.0,1.0,85.0,90.0,94.4,1780.0,441.0,20.0,20.0,100.0,52.0,55.0,94.5,11.0,13.0,84.6,0.0,0.0,0.0,5.0,0.0,0.0,2.0,90.0,89.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,79.0,1.0,10.0,5.0,80.0,3.0,0.0,1.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,0.0,4.0,4.0,100.0,0.0,7.0,3.0,42.9,2.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,98.0,6.0,32.0,68.0,1.0,0.0,97.0,1.0,1.0,100.0,1.0,0.0,71.0,445.0,260.0,9.0,0.0,0.0,0.0,0.0,81.0,81.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,2.0,1.0,66.7
https://fbref.com/en/players/7f3b388c,Fabinho,2020-2021,2020-12-19,Sat,Premier League,Matchweek 14,Away,W 7–0,Liverpool,Crystal Palace,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,90.0,95.6,1.0,61.0,4.0,0.0,0.0,86.0,90.0,95.6,1872.0,503.0,25.0,27.0,92.6,48.0,48.0,100.0,13.0,15.0,86.7,0.0,0.0,0.0,2.0,0.0,0.0,1.0,90.0,89.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,75.0,4.0,11.0,8.0,78.0,1.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,8.0,5.0,62.5,5.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,6.0,0.0,102.0,9.0,63.0,44.0,0.0,0.0,101.0,0.0,0.0,,0.0,0.0,61.0,294.0,185.0,4.0,0.0,0.0,0.0,0.0,78.0,77.0,98.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,10.0,5.0,4.0,55.6
https://fbref.com/en/players/7f3b388c,Fabinho,2020-2021,2020-12-27,Sun,Premier League,Matchweek 15,Home,D 1–1,Liverpool,West Brom,Y,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,98.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,78.0,87.0,89.7,9.0,63.0,14.0,1.0,1.0,78.0,87.0,89.7,1632.0,501.0,23.0,26.0,88.5,40.0,43.0,93.0,15.0,17.0,88.2,0.0,0.0,0.0,9.0,1.0,0.0,9.0,87.0,84.0,3.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,64.0,10.0,13.0,13.0,62.0,3.0,2.0,0.0,78.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,6.0,0.0,98.0,8.0,33.0,66.0,6.0,0.0,95.0,1.0,1.0,100.0,1.0,0.0,63.0,394.0,267.0,14.0,2.0,0.0,1.0,0.0,63.0,62.0,98.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,9.0,1.0,90.0
https://fbref.com/en/players/7f3b388c,Fabinho,2020-2021,2020-12-30,Wed,Premier League,Matchweek 16,Away,D 0–0,Liverpool,Newcastle Utd,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,99.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,88.0,92.0,95.7,3.0,68.0,11.0,0.0,0.0,88.0,92.0,95.7,1843.0,484.0,25.0,26.0,96.2,47.0,47.0,100.0,14.0,17.0,82.4,0.0,0.0,0.0,6.0,0.0,0.0,3.0,92.0,90.0,2.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,79.0,8.0,5.0,4.0,83.0,1.0,1.0,1.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,5.0,1.0,20.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,5.0,0.0,99.0,13.0,43.0,59.0,1.0,0.0,97.0,0.0,0.0,,0.0,0.0,68.0,289.0,195.0,11.0,0.0,0.0,0.0,0.0,80.0,78.0,97.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,5.0,3.0,62.5
https://fbref.com/en/players/7f3b388c,Fabinho,2020-2021,2021-01-04,Mon,Premier League,Matchweek 17,Away,L 0–1,Liverpool,Southampton,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,83.0,91.0,91.2,3.0,63.0,7.0,0.0,0.0,83.0,91.0,91.2,1738.0,397.0,21.0,22.0,95.5,49.0,53.0,92.5,12.0,15.0,80.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,91.0,87.0,4.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,74.0,4.0,13.0,9.0,73.0,5.0,1.0,2.0,83.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,2.0,50.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,100.0,5.0,51.0,51.0,4.0,0.0,96.0,0.0,0.0,,0.0,0.0,63.0,340.0,208.0,7.0,1.0,0.0,0.0,0.0,74.0,73.0,98.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,0.0,100.0
https://fbref.com/en/players/7f3b388c,Fabinho,2020-2021,2021-01-08,Fri,FA Cup,Third round proper,Away,W 4–1,Liverpool,Aston Villa,Y,CB,90.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,
https://fbref.com/en/players/7f3b388c,Fabinho,2020-2021,2021-01-17,Sun,Premier League,Matchweek 19,Home,D 0–0,Liverpool,Manchester Utd,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,89.0,11.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,70.0,76.0,92.1,1.0,62.0,5.0,1.0,1.0,70.0,76.0,92.1,1467.0,426.0,22.0,22.0,100.0,38.0,39.0,97.4,9.0,13.0,69.2,0.0,0.0,0.0,2.0,1.0,0.0,1.0,76.0,74.0,2.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,67.0,3.0,6.0,5.0,70.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,11.0,4.0,36.4,8.0,3.0,0.0,3.0,2.0,0.0,1.0,2.0,4.0,6.0,0.0,89.0,10.0,46.0,46.0,2.0,1.0,87.0,1.0,1.0,100.0,1.0,0.0,62.0,303.0,169.0,5.0,0.0,0.0,0.0,0.0,66.0,65.0,98.5,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0,100.0
https://fbref.com/en/players/7f3b388c,Fabinho,2020-2021,2021-01-21,Thu,Premier League,Matchweek 18,Home,L 0–1,Liverpool,Burnley,Y,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,75.0,7.0,0.0,1.0,0.0,0.2,0.2,0.0,1.0,0.0,66.0,73.0,90.4,8.0,56.0,13.0,0.0,0.0,66.0,73.0,90.4,1603.0,464.0,17.0,17.0,100.0,32.0,35.0,91.4,17.0,21.0,81.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,73.0,73.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,50.0,9.0,14.0,3.0,66.0,3.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,7.0,2.0,28.6,2.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,75.0,3.0,34.0,45.0,1.0,1.0,75.0,0.0,0.0,,0.0,0.0,56.0,325.0,241.0,13.0,0.0,0.0,0.0,0.0,62.0,60.0,96.8,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,5.0,16.7
