PlayerUrl,PlayerName,Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Summery-Performance-Gls,Summery-Performance-Ast,Summery-Performance-PK,Summery-Performance-PKatt,Summery-Performance-Sh,Summery-Performance-SoT,Summery-Performance-CrdY,Summery-Performance-CrdR,Summery-Performance-Touches,Summery-Performance-Press,Summery-Performance-Tkl,Summery-Performance-Int,Summery-Performance-Blocks,Summery-Expected-xG,Summery-Expected-npxG,Summery-Expected-xA,Summery-SCA-SCA,Summery-SCA-GCA,Summery-Passes-Cmp,Summery-Passes-Att,Summery-Passes-Cmp%,Summery-Passes-Prog,Summery-Carries-Carries,Summery-Carries-Prog,Summery-Dribbles-Succ,Summery-Dribbles-Att,Passing-Total-Cmp,Passing-Total-Att,Passing-Total-Cmp%,Passing-Total-TotDist,Passing-Total-PrgDist,Passing-Short-Cmp,Passing-Short-Att,Passing-Short-Cmp%,Passing-Medium-Cmp,Passing-Medium-Att,Passing-Medium-Cmp%,Passing-Long-Cmp,Passing-Long-Att,Passing-Long-Cmp%,Passing-Ast,Passing-xA,Passing-KP,Passing-1/3,Passing-PPA,Passing-CrsPA,Passing-Prog,PassingTypes-PassAttempted,PassingTypes-PassTypes-Live,PassingTypes-PassTypes-Dead,PassingTypes-PassTypes-FK,PassingTypes-PassTypes-TB,PassingTypes-PassTypes-Press,PassingTypes-PassTypes-Sw,PassingTypes-PassTypes-Crs,PassingTypes-PassTypes-CK,PassingTypes-CornerKicks-In,PassingTypes-CornerKicks-Out,PassingTypes-CornerKicks-Str,PassingTypes-Height-Ground,PassingTypes-Height-Low,PassingTypes-Height-High,PassingTypes-BodyParts-Left,PassingTypes-BodyParts-Right,PassingTypes-BodyParts-Head,PassingTypes-BodyParts-TI,PassingTypes-BodyParts-Other,PassingTypes-Outcomes-Cmp,PassingTypes-Outcomes-Off,PassingTypes-Outcomes-Out,PassingTypes-Outcomes-Int,PassingTypes-Outcomes-Blocks,GCA-SCATypes-SCA,GCA-SCATypes-PassLive,GCA-SCATypes-PassDead,GCA-SCATypes-Drib,GCA-SCATypes-Sh,GCA-SCATypes-Fld,GCA-SCATypes-Def,GCA-GCATypes-GCA,GCA-GCATypes-PassLive,GCA-GCATypes-PassDead,GCA-GCATypes-Drib,GCA-GCATypes-Sh,GCA-GCATypes-Fld,GCA-GCATypes-Def,Defence-Tackles-Tkl,Defence-Tackles-TklW,Defence-Tackles-Def-3rd,Defence-Tackles-Mid-3rd,Defence-Tackles-Att-3rd,Defence-VsDribbles-Tkl,Defence-VsDribbles-Att,Defence-VsDribbles-Tkl%,Defence-VsDribbles-Past,Defence-Pressures-Press,Defence-Pressures-Succ,Defence-Pressures-%,Defence-Pressures-Def-3rd,Defence-Pressures-Mid-3rd,Defence-Pressures-Att-3rd,Defence-Blocks-Blocks,Defence-Blocks-Sh,Defence-Blocks-ShSv,Defence-Blocks-Pass,Defence-Int,Defence-Tkl+Int,Defence-Clr,Defence-Err,Possession-Touches-Touches,Possession-Touches-Def-Pen,Possession-Touches-Def-3rd,Possession-Touches-Mid-3rd,Possession-Touches-Att-3rd,Possession-Touches-Att-Pen,Possession-Touches-Live,Possession-Dribbles-Succ,Possession-Dribbles-Att,Possession-Dribbles-Succ%,Possession-Dribbles-#Pl,Possession-Dribbles-Megs,Possession-Carries-Carries,Possession-Carries-TotDist,Possession-Carries-PrgDist,Possession-Carries-Prog,Possession-Carries-1/3,Possession-Carries-CPA,Possession-Carries-Mis,Possession-Carries-Dis,Possession-Receiving-Targ,Possession-Receiving-Rec,Possession-Receiving-Rec%,Possession-Receiving-Prog,Misc-Performance-CrdY,Misc-Performance-CrdR,Misc-Performance-2CrdY,Misc-Performance-Fls,Misc-Performance-Fld,Misc-Performance-Off,Misc-Performance-Crs,Misc-Performance-Int,Misc-Performance-TklW,Misc-Performance-PKwon,Misc-Performance-PKcon,Misc-Performance-OG,Misc-Performance-Recov,Misc-AerialDuels-Won,Misc-AerialDuels-Lost,Misc-AerialDuels-Won%
https://fbref.com/en/players/f42456eb,Uwe Hünemeier,2017-2018,2018-01-08,Mon,FA Cup,Third round,Home,W 2–1,Brighton,Crystal Palace,Y,CB,90,0,1,0,0,1.0,0.0,0,0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,,,0,,,,
https://fbref.com/en/players/f42456eb,Uwe Hünemeier,2017-2018,2018-01-27,Sat,FA Cup,Fourth round,Away,W 1–0,Brighton,Middlesbrough,Y,CB,90,0,0,0,0,0.0,0.0,0,0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,0,,,,
https://fbref.com/en/players/f42456eb,Uwe Hünemeier,2017-2018,2018-02-05,Mon,PL2 — Div. 2,Regular Season,Home,W 3–0,Brighton,Aston Villa,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0,,,,
https://fbref.com/en/players/f42456eb,Uwe Hünemeier,2017-2018,2018-02-17,Sat,FA Cup,Fifth round,Home,W 3–1,Brighton,Coventry City,Y,CB,90,0,0,0,0,0.0,0.0,0,0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,,,0,,,,
https://fbref.com/en/players/f42456eb,Uwe Hünemeier,2017-2018,2018-04-09,Mon,PL2 — Div. 2,Regular Season,Home,W 5–1,Brighton,West Brom,Y,CB,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0,,,,
https://fbref.com/en/players/f42456eb,Uwe Hünemeier,2017-2018,2018-04-27,Fri,PL2 — Div. 2,Semi-finals,Home,W 3–0,Brighton,Middlesbrough,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0,,,,
https://fbref.com/en/players/f42456eb,Uwe Hünemeier,2018-2019,2018-08-10,Fri,2. Bundesliga,Matchweek 2,Home,W 2–0,Paderborn 07,Jahn R'burg,N,,6,0,0,0,0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,,,,
https://fbref.com/en/players/f42456eb,Uwe Hünemeier,2018-2019,2018-08-20,Mon,DFB-Pokal,First round,Home,W 2–1,Paderborn 07,Ingolstadt 04,Y,CB,90,2,0,0,0,2.0,2.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,3.0,0.0,,,0,,,,
https://fbref.com/en/players/f42456eb,Uwe Hünemeier,2018-2019,2018-08-25,Sat,2. Bundesliga,Matchweek 3,Away,D 2–2,Paderborn 07,Greuther Fürth,Y,CB,90,0,1,0,0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,,,
https://fbref.com/en/players/f42456eb,Uwe Hünemeier,2018-2019,2018-08-31,Fri,2. Bundesliga,Matchweek 4,Home,D 2–2,Paderborn 07,Bochum,Y,CB,90,0,0,0,0,1.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0,,,,
https://fbref.com/en/players/f42456eb,Uwe Hünemeier,2018-2019,2018-09-16,Sun,2. Bundesliga,Matchweek 5,Away,W 5–3,Paderborn 07,Köln,Y,CB,90,0,1,0,0,1.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,,,,
https://fbref.com/en/players/f42456eb,Uwe Hünemeier,2018-2019,2018-09-23,Sun,2. Bundesliga,Matchweek 6,Home,D 4–4,Paderborn 07,Magdeburg,Y,CB,90,0,0,0,0,1.0,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0,,,,
https://fbref.com/en/players/f42456eb,Uwe Hünemeier,2018-2019,2018-09-29,Sat,2. Bundesliga,Matchweek 8,Home,W 1–0,Paderborn 07,Erzgebirge Aue,N,,1,0,0,0,0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
https://fbref.com/en/players/f42456eb,Uwe Hünemeier,2018-2019,2018-10-21,Sun,2. Bundesliga,Matchweek 10,Home,D 0–0,Paderborn 07,Union Berlin,N,,3,0,0,0,0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
https://fbref.com/en/players/f42456eb,Uwe Hünemeier,2018-2019,2018-10-30,Tue,DFB-Pokal,Second round,Away,W 3–0,Paderborn 07,Chemie,Y*,CB,90,1,0,0,0,1.0,1.0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,0.0,2.0,1.0,,,0,,,,
https://fbref.com/en/players/f42456eb,Uwe Hünemeier,2018-2019,2018-11-09,Fri,2. Bundesliga,Matchweek 13,Home,D 4–4,Paderborn 07,Holstein Kiel,Y*,CB,90,0,1,0,0,0.0,0.0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0,,,,
https://fbref.com/en/players/f42456eb,Uwe Hünemeier,2018-2019,2018-11-25,Sun,2. Bundesliga,Matchweek 14,Away,W 5–1,Paderborn 07,Heidenheim,Y*,CB,90,0,0,0,0,1.0,0.0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0,,,,
https://fbref.com/en/players/f42456eb,Uwe Hünemeier,2018-2019,2018-11-30,Fri,2. Bundesliga,Matchweek 15,Home,D 2–2,Paderborn 07,Arminia,Y*,CB,90,0,0,0,0,1.0,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0,,,,
https://fbref.com/en/players/f42456eb,Uwe Hünemeier,2018-2019,2018-12-07,Fri,2. Bundesliga,Matchweek 16,Away,L 0–1,Paderborn 07,Hamburger SV,Y*,CB,90,0,0,0,0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0,,,,
https://fbref.com/en/players/f42456eb,Uwe Hünemeier,2018-2019,2019-02-05,Tue,DFB-Pokal,Round of 16,Away,W 3–1,Paderborn 07,MSV Duisburg,Y*,CB,90,0,0,0,0,2.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,1.0,,,0,,,,
https://fbref.com/en/players/f42456eb,Uwe Hünemeier,2018-2019,2019-02-15,Fri,2. Bundesliga,Matchweek 22,Home,W 3–2,Paderborn 07,Köln,N,,6,0,1,0,0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
https://fbref.com/en/players/f42456eb,Uwe Hünemeier,2018-2019,2019-02-24,Sun,2. Bundesliga,Matchweek 23,Away,D 1–1,Paderborn 07,Magdeburg,Y*,CB,90,1,0,0,0,3.0,2.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0,,,,
https://fbref.com/en/players/f42456eb,Uwe Hünemeier,2018-2019,2019-03-02,Sat,2. Bundesliga,Matchweek 24,Home,L 0–1,Paderborn 07,St. Pauli,Y,CB,90,0,0,0,0,3.0,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,,,,
https://fbref.com/en/players/f42456eb,Uwe Hünemeier,2018-2019,2019-03-09,Sat,2. Bundesliga,Matchweek 25,Away,L 1–2,Paderborn 07,Erzgebirge Aue,Y*,CB,44,0,0,0,0,0.0,0.0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,,,,
https://fbref.com/en/players/f42456eb,Uwe Hünemeier,2018-2019,2019-04-02,Tue,DFB-Pokal,Quarter-finals,Home,L 0–2,Paderborn 07,Hamburger SV,N,,14,0,0,0,0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0,,,,
https://fbref.com/en/players/f42456eb,Uwe Hünemeier,2018-2019,2019-04-06,Sat,2. Bundesliga,Matchweek 28,Away,D 1–1,Paderborn 07,Sandhausen,Y*,CB,90,0,0,0,0,4.0,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
https://fbref.com/en/players/f42456eb,Uwe Hünemeier,2018-2019,2019-04-13,Sat,2. Bundesliga,Matchweek 29,Home,W 4–0,Paderborn 07,MSV Duisburg,Y*,CB,90,0,0,0,0,1.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0,,,,
https://fbref.com/en/players/f42456eb,Uwe Hünemeier,2018-2019,2019-04-20,Sat,2. Bundesliga,Matchweek 30,Away,W 2–1,Paderborn 07,Holstein Kiel,Y*,CB,90,0,0,0,0,0.0,0.0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0,,,,
https://fbref.com/en/players/f42456eb,Uwe Hünemeier,2018-2019,2019-04-28,Sun,2. Bundesliga,Matchweek 31,Home,W 3–1,Paderborn 07,Heidenheim,Y*,CB,90,0,0,0,0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0,,,,
https://fbref.com/en/players/f42456eb,Uwe Hünemeier,2018-2019,2019-05-03,Fri,2. Bundesliga,Matchweek 32,Away,L 0–2,Paderborn 07,Arminia,Y*,CB,90,0,0,0,0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0,,,,
https://fbref.com/en/players/f42456eb,Uwe Hünemeier,2018-2019,2019-05-12,Sun,2. Bundesliga,Matchweek 33,Home,W 4–1,Paderborn 07,Hamburger SV,Y*,CB,90,0,0,0,0,2.0,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0,,,,
https://fbref.com/en/players/f42456eb,Uwe Hünemeier,2018-2019,2019-05-19,Sun,2. Bundesliga,Matchweek 34,Away,L 1–3,Paderborn 07,Dresden,Y*,CB,90,0,0,0,0,2.0,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,,,,
https://fbref.com/en/players/f42456eb,Uwe Hünemeier,2019-2020,2019-08-11,Sun,DFB-Pokal,First round,Away,D 3 (4)–3 (2),Paderborn 07,Rödinghausen,Y,CB,120,1,0,0,0,2.0,1.0,0,0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,,,0,,,,
https://fbref.com/en/players/f42456eb,Uwe Hünemeier,2019-2020,2019-08-17,Sat,Bundesliga,Matchweek 1,Away,L 2–3,Paderborn 07,Leverkusen,Y,CB,90,0,0,0,0,0.0,0.0,0,0,49.0,10.0,6.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,20.0,24.0,83.3,2.0,16.0,0.0,0.0,0.0,20.0,24.0,83.3,462.0,255.0,3.0,5.0,60.0,12.0,13.0,92.3,4.0,5.0,80.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,24.0,21.0,3.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,9.0,6.0,16.0,1.0,0.0,0.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.0,2.0,0.0,3.0,4.0,75.0,1.0,10.0,2.0,20.0,9.0,1.0,0.0,7.0,2.0,0.0,5.0,2.0,8.0,12.0,0.0,49.0,13.0,30.0,20.0,0.0,0.0,46.0,0.0,0.0,,0.0,0.0,16.0,78.0,14.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,86.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0,6.0,1.0,1.0,50.0
https://fbref.com/en/players/f42456eb,Uwe Hünemeier,2019-2020,2019-08-24,Sat,Bundesliga,Matchweek 2,Home,L 1–3,Paderborn 07,Freiburg,Y,CB,90,0,0,0,0,2.0,0.0,1,0,72.0,7.0,1.0,0.0,1.0,0.2,0.2,0.0,3.0,0.0,54.0,61.0,88.5,3.0,44.0,4.0,0.0,0.0,54.0,61.0,88.5,1171.0,388.0,15.0,15.0,100.0,31.0,34.0,91.2,7.0,11.0,63.6,0.0,0.0,1.0,3.0,0.0,0.0,3.0,61.0,59.0,2.0,2.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,40.0,11.0,10.0,16.0,37.0,5.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,7.0,4.0,57.1,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,72.0,5.0,41.0,30.0,4.0,2.0,69.0,0.0,0.0,,0.0,0.0,44.0,315.0,193.0,4.0,0.0,0.0,0.0,1.0,51.0,50.0,98.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.0,3.0,2.0,60.0
https://fbref.com/en/players/f42456eb,Uwe Hünemeier,2019-2020,2019-08-31,Sat,Bundesliga,Matchweek 3,Away,D 1–1,Paderborn 07,Wolfsburg,Y,CB,90,0,0,0,0,0.0,0.0,1,0,41.0,8.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,31.0,33.0,93.9,1.0,26.0,2.0,0.0,0.0,31.0,33.0,93.9,835.0,237.0,3.0,4.0,75.0,18.0,18.0,100.0,10.0,10.0,100.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,33.0,31.0,2.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,3.0,7.0,26.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,50.0,1.0,8.0,6.0,75.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,6.0,0.0,41.0,12.0,30.0,13.0,1.0,0.0,39.0,0.0,0.0,,0.0,0.0,26.0,111.0,66.0,2.0,0.0,0.0,1.0,0.0,29.0,27.0,93.1,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0,2.0,2.0,0.0,100.0
https://fbref.com/en/players/f42456eb,Uwe Hünemeier,2019-2020,2019-09-15,Sun,Bundesliga,Matchweek 4,Home,L 1–5,Paderborn 07,Schalke 04,Y,CB,90,0,0,0,0,0.0,0.0,0,0,72.0,16.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,52.0,59.0,88.1,7.0,41.0,1.0,1.0,1.0,52.0,59.0,88.1,1070.0,335.0,12.0,15.0,80.0,33.0,36.0,91.7,7.0,8.0,87.5,0.0,0.0,0.0,3.0,0.0,0.0,7.0,59.0,58.0,1.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,12.0,5.0,15.0,36.0,7.0,0.0,0.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,2.0,3.0,66.7,1.0,16.0,6.0,37.5,15.0,1.0,0.0,6.0,3.0,1.0,3.0,1.0,4.0,6.0,0.0,72.0,15.0,54.0,20.0,2.0,0.0,71.0,1.0,1.0,100.0,1.0,0.0,41.0,219.0,128.0,1.0,1.0,0.0,0.0,0.0,45.0,43.0,95.6,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0,12.0,3.0,4.0,42.9
