Rank,Club,Country,Level,Elo,From,To
28,Burnley,ENG,1,1722.80151367,1965-04-10,1965-04-10
27,Burnley,ENG,1,1717.10241699,1965-04-11,1965-04-14
28,Burnley,ENG,1,1717.10241699,1965-04-15,1965-04-16
29,Burnley,ENG,1,1717.10241699,1965-04-17,1965-04-17
28,Burnley,ENG,1,1720.66577148,1965-04-18,1965-04-19
30,Burnley,ENG,1,1712.27880859,1965-04-20,1965-04-20
30,Burnley,ENG,1,1716.49499512,1965-04-21,1965-04-24
24,Burnley,ENG,1,1729.76708984,1965-04-25,1965-04-28
23,Burnley,ENG,1,1738.72338867,1965-04-29,1965-05-04
23,Burnley,ENG,1,1743.62280273,1965-05-05,1965-05-05
24,Burnley,ENG,1,1743.62280273,1965-05-06,1965-05-12
24,Burnley,ENG,1,1735.90966797,1965-05-13,1965-05-16
25,Burnley,ENG,1,1735.90966797,1965-05-17,1965-05-19
24,Burnley,ENG,1,1744.2421875,1965-05-20,1965-05-23
25,Burnley,ENG,1,1744.2421875,1965-05-24,1965-06-05
24,Burnley,ENG,1,1744.2421875,1965-06-06,1965-06-13
25,Burnley,ENG,1,1744.2421875,1965-06-14,1965-06-16
24,Burnley,ENG,1,1744.2421875,1965-06-17,1965-08-14
23,Burnley,ENG,1,1744.2421875,1965-08-15,1965-08-21
20,Burnley,ENG,1,1748.72192383,1965-08-22,1965-08-24
19,Burnley,ENG,1,1752.73022461,1965-08-25,1965-08-25
18,Burnley,ENG,1,1752.73022461,1965-08-26,1965-08-27
19,Burnley,ENG,1,1752.73022461,1965-08-28,1965-08-28
23,Burnley,ENG,1,1748.07458496,1965-08-29,1965-08-30
16,Burnley,ENG,1,1759.14477539,1965-08-31,1965-09-04
20,Burnley,ENG,1,1754.82043457,1965-09-05,1965-09-05
19,Burnley,ENG,1,1754.82043457,1965-09-06,1965-09-07
18,Burnley,ENG,1,1757.78820801,1965-09-08,1965-09-08
21,Burnley,ENG,1,1750.13903809,1965-09-09,1965-09-11
16,Burnley,ENG,1,1761.66223145,1965-09-12,1965-09-12
18,Burnley,ENG,1,1761.66223145,1965-09-13,1965-09-15
16,Burnley,ENG,1,1766.87182617,1965-09-16,1965-09-18
20,Burnley,ENG,1,1758.2644043,1965-09-19,1965-09-19
19,Burnley,ENG,1,1758.2644043,1965-09-20,1965-09-22
19,Burnley,ENG,1,1758.27038574,1965-09-23,1965-09-25
17,Burnley,ENG,1,1764.36450195,1965-09-26,1965-09-26
16,Burnley,ENG,1,1764.36450195,1965-09-27,1965-09-29
16,Burnley,ENG,1,1763.32580566,1965-09-30,1965-10-02
15,Burnley,ENG,1,1763.32580566,1965-10-03,1965-10-03
16,Burnley,ENG,1,1763.32580566,1965-10-04,1965-10-06
16,Burnley,ENG,1,1763.35583496,1965-10-07,1965-10-09
25,Burnley,ENG,1,1740.70715332,1965-10-10,1965-10-13
23,Burnley,ENG,1,1749.18835449,1965-10-14,1965-10-16
18,Burnley,ENG,1,1756.90283203,1965-10-17,1965-10-17
17,Burnley,ENG,1,1756.90283203,1965-10-18,1965-10-20
17,Burnley,ENG,1,1756.50878906,1965-10-21,1965-10-23
17,Burnley,ENG,1,1761.63330078,1965-10-24,1965-10-30
17,Burnley,ENG,1,1766.45239258,1965-10-31,1965-11-06
16,Burnley,ENG,1,1770.60534668,1965-11-07,1965-11-13
10,Burnley,ENG,1,1788.13671875,1965-11-14,1965-11-17
10,Burnley,ENG,1,1788.79260254,1965-11-18,1965-11-20
10,Burnley,ENG,1,1792.86047363,1965-11-21,1965-11-24
10,Burnley,ENG,1,1793.89916992,1965-11-25,1965-11-27
10,Burnley,ENG,1,1789.4597168,1965-11-28,1965-12-01
11,Burnley,ENG,1,1790.55700684,1965-12-02,1965-12-04
12,Burnley,ENG,1,1786.46716309,1965-12-05,1965-12-11
11,Burnley,ENG,1,1796.58630371,1965-12-12,1965-12-15
11,Burnley,ENG,1,1798.79638672,1965-12-16,1965-12-18
9,Burnley,ENG,1,1802.74682617,1965-12-19,1965-12-27
10,Burnley,ENG,1,1794.07336426,1965-12-28,1965-12-28
9,Burnley,ENG,1,1800.72009277,1965-12-29,1966-01-01
8,Burnley,ENG,1,1810.98669434,1966-01-02,1966-01-08
8,Burnley,ENG,1,1812.40917969,1966-01-09,1966-01-15
9,Burnley,ENG,1,1804.13928223,1966-01-16,1966-01-29
11,Burnley,ENG,1,1793.08129883,1966-01-30,1966-02-02
11,Burnley,ENG,1,1792.2076416,1966-02-03,1966-02-05
12,Burnley,ENG,1,1793.22045898,1966-02-06,1966-02-06
13,Burnley,ENG,1,1793.22045898,1966-02-07,1966-02-12
12,Burnley,ENG,1,1793.22045898,1966-02-13,1966-02-16
13,Burnley,ENG,1,1793.22045898,1966-02-17,1966-02-19
15,Burnley,ENG,1,1788.47973633,1966-02-20,1966-02-26
16,Burnley,ENG,1,1783.05102539,1966-02-27,1966-02-27
17,Burnley,ENG,1,1783.05102539,1966-02-28,1966-03-01
16,Burnley,ENG,1,1784.50354004,1966-03-02,1966-03-02
17,Burnley,ENG,1,1783.5135498,1966-03-03,1966-03-05
16,Burnley,ENG,1,1783.5135498,1966-03-06,1966-03-08
17,Burnley,ENG,1,1778.68481445,1966-03-09,1966-03-09
13,Burnley,ENG,1,1792.57226562,1966-03-10,1966-03-12
11,Burnley,ENG,1,1794.98364258,1966-03-13,1966-03-16
11,Burnley,ENG,1,1796.34143066,1966-03-17,1966-03-19
10,Burnley,ENG,1,1806.23046875,1966-03-20,1966-03-26
10,Burnley,ENG,1,1811.46313477,1966-03-27,1966-04-02
10,Burnley,ENG,1,1811.84204102,1966-04-03,1966-04-03
9,Burnley,ENG,1,1811.84204102,1966-04-04,1966-04-05
10,Burnley,ENG,1,1807.12036133,1966-04-06,1966-04-09
9,Burnley,ENG,1,1809.53051758,1966-04-10,1966-04-11
9,Burnley,ENG,1,1812.69555664,1966-04-12,1966-04-13
9,Burnley,ENG,1,1808.98522949,1966-04-14,1966-04-14
9,Burnley,ENG,1,1807.8449707,1966-04-15,1966-04-16
12,Burnley,ENG,1,1799.11242676,1966-04-17,1966-04-19
10,Burnley,ENG,1,1803.64880371,1966-04-20,1966-04-20
11,Burnley,ENG,1,1796.52722168,1966-04-21,1966-04-23
10,Burnley,ENG,1,1806.50378418,1966-04-24,1966-04-25
9,Burnley,ENG,1,1806.50378418,1966-04-26,1966-04-30
8,Burnley,ENG,1,1814.57836914,1966-05-01,1966-05-05
8,Burnley,ENG,1,1809.09362793,1966-05-06,1966-05-07
12,Burnley,ENG,1,1799.26818848,1966-05-08,1966-05-09
9,Burnley,ENG,1,1809.95373535,1966-05-10,1966-05-21
11,Burnley,ENG,1,1809.95373535,1966-05-22,1966-05-22
10,Burnley,ENG,1,1809.95373535,1966-05-23,1966-08-20
8,Burnley,ENG,1,1815.95788574,1966-08-21,1966-08-23
8,Burnley,ENG,1,1820.10253906,1966-08-24,1966-08-27
6,Burnley,ENG,1,1829.1751709,1966-08-28,1966-08-29
7,Burnley,ENG,1,1827.72814941,1966-08-30,1966-08-31
6,Burnley,ENG,1,1827.72814941,1966-09-01,1966-09-03
7,Burnley,ENG,1,1824.65039062,1966-09-04,1966-09-06
7,Burnley,ENG,1,1824.61804199,1966-09-07,1966-09-07
6,Burnley,ENG,1,1824.61804199,1966-09-08,1966-09-10
6,Burnley,ENG,1,1822.74047852,1966-09-11,1966-09-17
6,Burnley,ENG,1,1817.91540527,1966-09-18,1966-09-21
6,Burnley,ENG,1,1815.62841797,1966-09-22,1966-09-24
7,Burnley,ENG,1,1806.81054688,1966-09-25,1966-09-28
7,Burnley,ENG,1,1806.78930664,1966-09-29,1966-10-01
8,Burnley,ENG,1,1808.6842041,1966-10-02,1966-10-05
9,Burnley,ENG,1,1804.34594727,1966-10-06,1966-10-08
5,Burnley,ENG,1,1819.35168457,1966-10-09,1966-10-11
5,Burnley,ENG,1,1819.94067383,1966-10-12,1966-10-12
5,Burnley,ENG,1,1819.71459961,1966-10-13,1966-10-15
4,Burnley,ENG,1,1827.39916992,1966-10-16,1966-10-19
4,Burnley,ENG,1,1828.86486816,1966-10-20,1966-10-29
7,Burnley,ENG,1,1813.69519043,1966-10-30,1966-11-05
9,Burnley,ENG,1,1801.8157959,1966-11-06,1966-11-09
13,Burnley,ENG,1,1790.94213867,1966-11-10,1966-11-12
14,Burnley,ENG,1,1794.71411133,1966-11-13,1966-11-19
15,Burnley,ENG,1,1786.31884766,1966-11-20,1966-11-23
15,Burnley,ENG,1,1784.37060547,1966-11-24,1966-11-26
14,Burnley,ENG,1,1787.69909668,1966-11-27,1966-12-03
15,Burnley,ENG,1,1786.98718262,1966-12-04,1966-12-06
14,Burnley,ENG,1,1786.98718262,1966-12-07,1966-12-07
16,Burnley,ENG,1,1776.51062012,1966-12-08,1966-12-08
17,Burnley,ENG,1,1776.51062012,1966-12-09,1966-12-10
13,Burnley,ENG,1,1781.50292969,1966-12-11,1966-12-14
16,Burnley,ENG,1,1770.4119873,1966-12-15,1966-12-17
17,Burnley,ENG,1,1770.21350098,1966-12-18,1966-12-18
18,Burnley,ENG,1,1770.21350098,1966-12-19,1966-12-21
17,Burnley,ENG,1,1770.21350098,1966-12-22,1966-12-26
22,Burnley,ENG,1,1752.69799805,1966-12-27,1966-12-27
23,Burnley,ENG,1,1746.80712891,1966-12-28,1966-12-31
21,Burnley,ENG,1,1753.90515137,1967-01-01,1967-01-01
20,Burnley,ENG,1,1753.90515137,1967-01-02,1967-01-07
24,Burnley,ENG,1,1747.42895508,1967-01-08,1967-01-14
28,Burnley,ENG,1,1726.85791016,1967-01-15,1967-01-21
31,Burnley,ENG,1,1719.14428711,1967-01-22,1967-01-22
32,Burnley,ENG,1,1719.14428711,1967-01-23,1967-01-28
31,Burnley,ENG,1,1719.14428711,1967-01-29,1967-02-04
32,Burnley,ENG,1,1718.2064209,1967-02-05,1967-02-05
31,Burnley,ENG,1,1718.2064209,1967-02-06,1967-02-11
27,Burnley,ENG,1,1727.98181152,1967-02-12,1967-02-25
32,Burnley,ENG,1,1716.8972168,1967-02-26,1967-03-01
33,Burnley,ENG,1,1716.8972168,1967-03-02,1967-03-04
35,Burnley,ENG,1,1709.32592773,1967-03-05,1967-03-12
36,Burnley,ENG,1,1709.32592773,1967-03-13,1967-03-18
32,Burnley,ENG,1,1716.50427246,1967-03-19,1967-03-19
31,Burnley,ENG,1,1716.50427246,1967-03-20,1967-03-22
32,Burnley,ENG,1,1716.50427246,1967-03-23,1967-03-25
35,Burnley,ENG,1,1710.97766113,1967-03-26,1967-03-27
37,Burnley,ENG,1,1703.13525391,1967-03-28,1967-03-28
46,Burnley,ENG,1,1689.61633301,1967-03-29,1967-04-01
39,Burnley,ENG,1,1696.54577637,1967-04-02,1967-04-03
40,Burnley,ENG,1,1696.54577637,1967-04-04,1967-04-08
47,Burnley,ENG,1,1681.32775879,1967-04-09,1967-04-09
48,Burnley,ENG,1,1681.32775879,1967-04-10,1967-04-11
47,Burnley,ENG,1,1681.32775879,1967-04-12,1967-04-12
46,Burnley,ENG,1,1681.32775879,1967-04-13,1967-04-15
47,Burnley,ENG,1,1685.33129883,1967-04-16,1967-04-17
48,Burnley,ENG,1,1685.33129883,1967-04-18,1967-04-19
46,Burnley,ENG,1,1685.33129883,1967-04-20,1967-04-22
38,Burnley,ENG,1,1694.19152832,1967-04-23,1967-04-23
39,Burnley,ENG,1,1694.19152832,1967-04-24,1967-04-25
40,Burnley,ENG,1,1694.19152832,1967-04-26,1967-04-26
42,Burnley,ENG,1,1694.19152832,1967-04-27,1967-04-28
43,Burnley,ENG,1,1694.19152832,1967-04-29,1967-04-29
53,Burnley,ENG,1,1675.6081543,1967-04-30,1967-04-30
54,Burnley,ENG,1,1675.6081543,1967-05-01,1967-05-03
55,Burnley,ENG,1,1675.6081543,1967-05-04,1967-05-06
64,Burnley,ENG,1,1661.21630859,1967-05-07,1967-05-13
65,Burnley,ENG,1,1659.81652832,1967-05-14,1967-05-25
66,Burnley,ENG,1,1659.81652832,1967-05-26,1967-05-27
67,Burnley,ENG,1,1659.81652832,1967-05-28,1967-05-28
66,Burnley,ENG,1,1659.81652832,1967-05-29,1967-05-31
65,Burnley,ENG,1,1659.81652832,1967-06-01,1967-06-01
67,Burnley,ENG,1,1659.81652832,1967-06-02,1967-06-04
65,Burnley,ENG,1,1659.81652832,1967-06-05,1967-06-09
66,Burnley,ENG,1,1659.81652832,1967-06-10,1967-06-18
67,Burnley,ENG,1,1659.81652832,1967-06-19,1967-06-21
68,Burnley,ENG,1,1659.81652832,1967-06-22,1967-06-25
67,Burnley,ENG,1,1659.81652832,1967-06-26,1967-08-19
64,Burnley,ENG,1,1663.83203125,1967-08-20,1967-08-20
65,Burnley,ENG,1,1663.83203125,1967-08-21,1967-08-21
70,Burnley,ENG,1,1655.54492188,1967-08-22,1967-08-26
72,Burnley,ENG,1,1651.11401367,1967-08-27,1967-08-29
73,Burnley,ENG,1,1647.42370605,1967-08-30,1967-08-30
74,Burnley,ENG,1,1647.42370605,1967-08-31,1967-09-02
62,Burnley,ENG,1,1664.50415039,1967-09-03,1967-09-03
61,Burnley,ENG,1,1664.50415039,1967-09-04,1967-09-09
57,Burnley,ENG,1,1671.05554199,1967-09-10,1967-09-10
56,Burnley,ENG,1,1671.05554199,1967-09-11,1967-09-16
49,Burnley,ENG,1,1678.61010742,1967-09-17,1967-09-20
48,Burnley,ENG,1,1682.59375,1967-09-21,1967-09-23
53,Burnley,ENG,1,1676.26818848,1967-09-24,1967-09-27
53,Burnley,ENG,1,1676.06750488,1967-09-28,1967-09-30
49,Burnley,ENG,1,1681.44970703,1967-10-01,1967-10-01
48,Burnley,ENG,1,1681.44970703,1967-10-02,1967-10-04
48,Burnley,ENG,1,1684.35400391,1967-10-05,1967-10-07
48,Burnley,ENG,1,1683.53259277,1967-10-08,1967-10-10
49,Burnley,ENG,1,1683.53259277,1967-10-11,1967-10-14
46,Burnley,ENG,1,1698.11340332,1967-10-15,1967-10-15
45,Burnley,ENG,1,1698.11340332,1967-10-16,1967-10-21
44,Burnley,ENG,1,1698.11340332,1967-10-22,1967-10-24
44,Burnley,ENG,1,1697.48400879,1967-10-25,1967-10-28
44,Burnley,ENG,1,1698.80297852,1967-10-29,1967-11-04
47,Burnley,ENG,1,1694.00244141,1967-11-05,1967-11-05
46,Burnley,ENG,1,1694.00244141,1967-11-06,1967-11-08
47,Burnley,ENG,1,1694.00244141,1967-11-09,1967-11-11
52,Burnley,ENG,1,1681.51086426,1967-11-12,1967-11-12
51,Burnley,ENG,1,1681.51086426,1967-11-13,1967-11-15
51,Burnley,ENG,1,1685.30993652,1967-11-16,1967-11-18
50,Burnley,ENG,1,1691.21740723,1967-11-19,1967-11-25
50,Burnley,ENG,1,1684.88317871,1967-11-26,1967-11-26
49,Burnley,ENG,1,1684.88317871,1967-11-27,1967-11-29
49,Burnley,ENG,1,1687.00085449,1967-11-30,1967-11-30
50,Burnley,ENG,1,1687.00085449,1967-12-01,1967-12-02
49,Burnley,ENG,1,1693.43383789,1967-12-03,1967-12-03
48,Burnley,ENG,1,1693.43383789,1967-12-04,1967-12-06
47,Burnley,ENG,1,1693.43383789,1967-12-07,1967-12-09
51,Burnley,ENG,1,1686.75915527,1967-12-10,1967-12-10
50,Burnley,ENG,1,1686.75915527,1967-12-11,1967-12-13
54,Burnley,ENG,1,1678.18334961,1967-12-14,1967-12-16
59,Burnley,ENG,1,1663.02539062,1967-12-17,1967-12-17
61,Burnley,ENG,1,1663.02539062,1967-12-18,1967-12-23
56,Burnley,ENG,1,1668.92980957,1967-12-24,1967-12-26
59,Burnley,ENG,1,1663.7298584,1967-12-27,1967-12-30
54,Burnley,ENG,1,1670.98840332,1967-12-31,1968-01-06
55,Burnley,ENG,1,1670.98840332,1968-01-07,1968-01-14
54,Burnley,ENG,1,1670.98840332,1968-01-15,1968-01-16
55,Burnley,ENG,1,1670.98840332,1968-01-17,1968-01-17
54,Burnley,ENG,1,1670.98840332,1968-01-18,1968-01-20
56,Burnley,ENG,1,1671.9564209,1968-01-21,1968-01-21
57,Burnley,ENG,1,1671.9564209,1968-01-22,1968-01-28
58,Burnley,ENG,1,1671.9564209,1968-01-29,1968-01-31
57,Burnley,ENG,1,1671.9564209,1968-02-01,1968-02-03
61,Burnley,ENG,1,1667.4387207,1968-02-04,1968-02-10
70,Burnley,ENG,1,1660.45690918,1968-02-11,1968-02-11
69,Burnley,ENG,1,1660.45690918,1968-02-12,1968-02-14
67,Burnley,ENG,1,1660.45690918,1968-02-15,1968-02-17
59,Burnley,ENG,1,1671.00341797,1968-02-18,1968-02-24
63,Burnley,ENG,1,1666.74816895,1968-02-25,1968-02-26
62,Burnley,ENG,1,1666.74816895,1968-02-27,1968-02-28
62,Burnley,ENG,1,1667.16699219,1968-02-29,1968-03-02
66,Burnley,ENG,1,1659.18371582,1968-03-03,1968-03-03
67,Burnley,ENG,1,1659.18371582,1968-03-04,1968-03-06
67,Burnley,ENG,1,1660.56787109,1968-03-07,1968-03-10
66,Burnley,ENG,1,1660.56787109,1968-03-11,1968-03-13
65,Burnley,ENG,1,1661.18457031,1968-03-14,1968-03-16
67,Burnley,ENG,1,1658.07666016,1968-03-17,1968-03-19
63,Burnley,ENG,1,1660.79443359,1968-03-20,1968-03-20
62,Burnley,ENG,1,1670.52966309,1968-03-21,1968-03-23
59,Burnley,ENG,1,1676.64208984,1968-03-24,1968-03-24
58,Burnley,ENG,1,1676.64208984,1968-03-25,1968-03-30
62,Burnley,ENG,1,1667.76696777,1968-03-31,1968-03-31
61,Burnley,ENG,1,1667.76696777,1968-04-01,1968-04-06
61,Burnley,ENG,1,1667.07116699,1968-04-07,1968-04-12
63,Burnley,ENG,1,1667.07116699,1968-04-13,1968-04-13
67,Burnley,ENG,1,1662.03295898,1968-04-14,1968-04-14
65,Burnley,ENG,1,1662.03295898,1968-04-15,1968-04-15
66,Burnley,ENG,1,1659.87207031,1968-04-16,1968-04-16
60,Burnley,ENG,1,1675.37329102,1968-04-17,1968-04-20
54,Burnley,ENG,1,1683.17895508,1968-04-21,1968-04-21
53,Burnley,ENG,1,1683.17895508,1968-04-22,1968-04-22
58,Burnley,ENG,1,1679.27990723,1968-04-23,1968-04-24
52,Burnley,ENG,1,1685.75915527,1968-04-25,1968-04-27
56,Burnley,ENG,1,1678.31408691,1968-04-28,1968-04-28
54,Burnley,ENG,1,1678.31408691,1968-04-29,1968-05-01
61,Burnley,ENG,1,1670.62402344,1968-05-02,1968-05-04
67,Burnley,ENG,1,1654.4822998,1968-05-05,1968-05-11
61,Burnley,ENG,1,1670.96337891,1968-05-12,1968-05-12
62,Burnley,ENG,1,1670.96337891,1968-05-13,1968-05-15
55,Burnley,ENG,1,1677.88464355,1968-05-16,1968-05-18
56,Burnley,ENG,1,1677.88464355,1968-05-19,1968-05-19
57,Burnley,ENG,1,1677.88464355,1968-05-20,1968-05-23
56,Burnley,ENG,1,1677.88464355,1968-05-24,1968-05-29
53,Burnley,ENG,1,1685.67895508,1968-05-30,1968-06-03
54,Burnley,ENG,1,1685.67895508,1968-06-04,1968-06-12
53,Burnley,ENG,1,1685.67895508,1968-06-13,1968-06-20
54,Burnley,ENG,1,1685.67895508,1968-06-21,1968-08-10
52,Burnley,ENG,1,1688.70849609,1968-08-11,1968-08-13
55,Burnley,ENG,1,1683.39477539,1968-08-14,1968-08-14
56,Burnley,ENG,1,1683.39477539,1968-08-15,1968-08-17
53,Burnley,ENG,1,1688.31323242,1968-08-18,1968-08-20
48,Burnley,ENG,1,1694.79089355,1968-08-21,1968-08-21
49,Burnley,ENG,1,1694.79089355,1968-08-22,1968-08-24
50,Burnley,ENG,1,1691.02099609,1968-08-25,1968-08-26
57,Burnley,ENG,1,1680.96655273,1968-08-27,1968-08-31
59,Burnley,ENG,1,1676.95690918,1968-09-01,1968-09-07
64,Burnley,ENG,1,1667.64306641,1968-09-08,1968-09-14
61,Burnley,ENG,1,1676.24584961,1968-09-15,1968-09-15
60,Burnley,ENG,1,1676.24584961,1968-09-16,1968-09-17
61,Burnley,ENG,1,1676.24584961,1968-09-18,1968-09-18
65,Burnley,ENG,1,1667.92504883,1968-09-19,1968-09-21
65,Burnley,ENG,1,1662.75891113,1968-09-22,1968-09-22
64,Burnley,ENG,1,1662.75891113,1968-09-23,1968-09-28
61,Burnley,ENG,1,1670.81237793,1968-09-29,1968-09-29
60,Burnley,ENG,1,1670.81237793,1968-09-30,1968-10-02
63,Burnley,ENG,1,1663.47497559,1968-10-03,1968-10-05
69,Burnley,ENG,1,1651.49169922,1968-10-06,1968-10-06
70,Burnley,ENG,1,1651.49169922,1968-10-07,1968-10-08
64,Burnley,ENG,1,1661.31591797,1968-10-09,1968-10-09
65,Burnley,ENG,1,1661.31591797,1968-10-10,1968-10-12
56,Burnley,ENG,1,1674.64672852,1968-10-13,1968-10-19
48,Burnley,ENG,1,1693.76318359,1968-10-20,1968-10-20
47,Burnley,ENG,1,1693.76318359,1968-10-21,1968-10-26
44,Burnley,ENG,1,1706.25549316,1968-10-27,1968-10-27
43,Burnley,ENG,1,1706.25549316,1968-10-28,1968-10-30
42,Burnley,ENG,1,1706.25549316,1968-10-31,1968-11-02
41,Burnley,ENG,1,1709.69165039,1968-11-03,1968-11-09
42,Burnley,ENG,1,1717.8236084,1968-11-10,1968-11-10
40,Burnley,ENG,1,1717.8236084,1968-11-11,1968-11-12
39,Burnley,ENG,1,1717.8236084,1968-11-13,1968-11-13
39,Burnley,ENG,1,1722.60437012,1968-11-14,1968-11-16
39,Burnley,ENG,1,1718.69750977,1968-11-17,1968-11-17
40,Burnley,ENG,1,1718.69750977,1968-11-18,1968-11-23
40,Burnley,ENG,1,1708.80944824,1968-11-24,1968-11-27
40,Burnley,ENG,1,1709.42883301,1968-11-28,1968-11-30
44,Burnley,ENG,1,1700.33117676,1968-12-01,1968-12-01
43,Burnley,ENG,1,1700.33117676,1968-12-02,1968-12-07
47,Burnley,ENG,1,1688.05114746,1968-12-08,1968-12-08
48,Burnley,ENG,1,1688.05114746,1968-12-09,1968-12-14
53,Burnley,ENG,1,1683.63513184,1968-12-15,1968-12-15
54,Burnley,ENG,1,1683.63513184,1968-12-16,1968-12-18
53,Burnley,ENG,1,1683.63513184,1968-12-19,1968-12-21
55,Burnley,ENG,1,1677.68554688,1968-12-22,1968-12-22
53,Burnley,ENG,1,1677.68554688,1968-12-23,1968-12-26
51,Burnley,ENG,1,1684.45922852,1968-12-27,1968-12-28
47,Burnley,ENG,1,1688.61047363,1968-12-29,1968-12-29
48,Burnley,ENG,1,1688.61047363,1968-12-30,1969-01-05
49,Burnley,ENG,1,1688.61047363,1969-01-06,1969-01-11
55,Burnley,ENG,1,1678.98168945,1969-01-12,1969-01-15
53,Burnley,ENG,1,1682.11450195,1969-01-16,1969-01-18
55,Burnley,ENG,1,1675.88049316,1969-01-19,1969-01-19
54,Burnley,ENG,1,1675.88049316,1969-01-20,1969-01-25
55,Burnley,ENG,1,1675.88049316,1969-01-26,1969-02-01
53,Burnley,ENG,1,1678.8692627,1969-02-02,1969-02-12
52,Burnley,ENG,1,1678.8692627,1969-02-13,1969-02-15
56,Burnley,ENG,1,1674.39074707,1969-02-16,1969-02-16
55,Burnley,ENG,1,1674.39074707,1969-02-17,1969-02-19
63,Burnley,ENG,1,1663.56188965,1969-02-20,1969-02-26
61,Burnley,ENG,1,1667.03979492,1969-02-27,1969-03-01
56,Burnley,ENG,1,1673.84570312,1969-03-02,1969-03-04
54,Burnley,ENG,1,1680.82275391,1969-03-05,1969-03-05
55,Burnley,ENG,1,1682.08728027,1969-03-06,1969-03-08
57,Burnley,ENG,1,1676.62561035,1969-03-09,1969-03-09
56,Burnley,ENG,1,1676.62561035,1969-03-10,1969-03-15
57,Burnley,ENG,1,1673.83789062,1969-03-16,1969-03-18
58,Burnley,ENG,1,1673.83789062,1969-03-19,1969-03-22
63,Burnley,ENG,1,1662.31750488,1969-03-23,1969-03-29
62,Burnley,ENG,1,1661.36914062,1969-03-30,1969-03-30
61,Burnley,ENG,1,1661.36914062,1969-03-31,1969-03-31
60,Burnley,ENG,1,1661.36914062,1969-04-01,1969-04-05
57,Burnley,ENG,1,1674.35583496,1969-04-06,1969-04-06
56,Burnley,ENG,1,1674.35583496,1969-04-07,1969-04-07
60,Burnley,ENG,1,1665.56933594,1969-04-08,1969-04-08
63,Burnley,ENG,1,1659.35253906,1969-04-09,1969-04-09
65,Burnley,ENG,1,1659.35253906,1969-04-10,1969-04-10
64,Burnley,ENG,1,1659.35253906,1969-04-11,1969-04-12
62,Burnley,ENG,1,1665.98535156,1969-04-13,1969-04-13
61,Burnley,ENG,1,1665.98535156,1969-04-14,1969-04-19
62,Burnley,ENG,1,1661.25500488,1969-04-20,1969-04-23
68,Burnley,ENG,1,1646.3314209,1969-04-24,1969-04-25
69,Burnley,ENG,1,1646.3314209,1969-04-26,1969-05-04
68,Burnley,ENG,1,1646.3314209,1969-05-05,1969-05-11
69,Burnley,ENG,1,1646.3314209,1969-05-12,1969-05-15
70,Burnley,ENG,1,1645.8157959,1969-05-16,1969-05-24
71,Burnley,ENG,1,1645.8157959,1969-05-25,1969-05-28
73,Burnley,ENG,1,1645.8157959,1969-05-29,1969-05-30
74,Burnley,ENG,1,1645.8157959,1969-05-31,1969-06-01
73,Burnley,ENG,1,1645.8157959,1969-06-02,1969-06-03
72,Burnley,ENG,1,1645.8157959,1969-06-04,1969-06-04
73,Burnley,ENG,1,1645.8157959,1969-06-05,1969-06-08
74,Burnley,ENG,1,1645.8157959,1969-06-09,1969-06-14
75,Burnley,ENG,1,1645.8157959,1969-06-15,1969-06-18
76,Burnley,ENG,1,1645.8157959,1969-06-19,1969-06-22
75,Burnley,ENG,1,1645.8157959,1969-06-23,1969-07-08
76,Burnley,ENG,1,1645.8157959,1969-07-09,1969-07-12
75,Burnley,ENG,1,1645.8157959,1969-07-13,1969-07-31
74,Burnley,ENG,1,1645.8157959,1969-08-01,1969-08-09
74,Burnley,ENG,1,1648.33825684,1969-08-10,1969-08-10
75,Burnley,ENG,1,1648.33825684,1969-08-11,1969-08-12
74,Burnley,ENG,1,1648.33825684,1969-08-13,1969-08-13
80,Burnley,ENG,1,1641.7635498,1969-08-14,1969-08-16
73,Burnley,ENG,1,1649.48522949,1969-08-17,1969-08-19
81,Burnley,ENG,1,1637.04907227,1969-08-20,1969-08-20
82,Burnley,ENG,1,1637.04907227,1969-08-21,1969-08-23
77,Burnley,ENG,1,1644.7010498,1969-08-24,1969-08-24
76,Burnley,ENG,1,1644.7010498,1969-08-25,1969-08-26
75,Burnley,ENG,1,1648.3223877,1969-08-27,1969-08-30
76,Burnley,ENG,1,1647.66577148,1969-08-31,1969-09-03
75,Burnley,ENG,1,1647.66577148,1969-09-04,1969-09-06
73,Burnley,ENG,1,1652.1496582,1969-09-07,1969-09-13
75,Burnley,ENG,1,1644.78039551,1969-09-14,1969-09-14
76,Burnley,ENG,1,1644.78039551,1969-09-15,1969-09-17
78,Burnley,ENG,1,1644.51538086,1969-09-18,1969-09-20
76,Burnley,ENG,1,1648.1072998,1969-09-21,1969-09-21
77,Burnley,ENG,1,1648.1072998,1969-09-22,1969-09-27
82,Burnley,ENG,1,1637.43322754,1969-09-28,1969-09-28
84,Burnley,ENG,1,1637.43322754,1969-09-29,1969-10-01
80,Burnley,ENG,1,1641.19226074,1969-10-02,1969-10-04
85,Burnley,ENG,1,1635.11621094,1969-10-05,1969-10-08
79,Burnley,ENG,1,1644.75695801,1969-10-09,1969-10-11
75,Burnley,ENG,1,1650.61132812,1969-10-12,1969-10-12
77,Burnley,ENG,1,1650.61132812,1969-10-13,1969-10-18
73,Burnley,ENG,1,1656.9017334,1969-10-19,1969-10-19
