Rank,Club,Country,Level,Elo,From,To
None,Frosinone,ITA,2,1478.45092773,2007-09-10,2007-09-15
None,Frosinone,ITA,2,1481.16833496,2007-09-16,2007-09-18
None,Frosinone,ITA,2,1482.37414551,2007-09-19,2007-09-19
None,Frosinone,ITA,2,1480.07592773,2007-09-20,2007-09-20
None,Frosinone,ITA,2,1480.56152344,2007-09-21,2007-09-22
None,Frosinone,ITA,2,1474.28796387,2007-09-23,2007-09-25
None,Frosinone,ITA,2,1462.0423584,2007-09-26,2007-09-29
None,Frosinone,ITA,2,1470.27709961,2007-09-30,2007-10-02
None,Frosinone,ITA,2,1470.71728516,2007-10-03,2007-10-03
None,Frosinone,ITA,2,1468.03210449,2007-10-04,2007-10-04
None,Frosinone,ITA,2,1452.75512695,2007-10-05,2007-10-06
None,Frosinone,ITA,2,1464.69970703,2007-10-07,2007-10-14
None,Frosinone,ITA,2,1474.8104248,2007-10-15,2007-10-20
None,Frosinone,ITA,2,1483.90075684,2007-10-21,2007-10-23
None,Frosinone,ITA,2,1487.10217285,2007-10-24,2007-10-24
None,Frosinone,ITA,2,1487.53491211,2007-10-25,2007-10-25
None,Frosinone,ITA,2,1489.2902832,2007-10-26,2007-10-27
None,Frosinone,ITA,2,1489.63439941,2007-10-28,2007-10-30
None,Frosinone,ITA,2,1481.3828125,2007-10-31,2007-11-03
None,Frosinone,ITA,2,1479.07666016,2007-11-04,2007-11-06
None,Frosinone,ITA,2,1485.94348145,2007-11-07,2007-11-07
None,Frosinone,ITA,2,1486.94091797,2007-11-08,2007-11-08
None,Frosinone,ITA,2,1487.6003418,2007-11-09,2007-11-10
None,Frosinone,ITA,2,1480.05444336,2007-11-11,2007-11-24
None,Frosinone,ITA,2,1488.49975586,2007-11-25,2007-11-27
None,Frosinone,ITA,2,1492.99047852,2007-11-28,2007-11-28
None,Frosinone,ITA,2,1489.33874512,2007-11-29,2007-11-29
None,Frosinone,ITA,2,1489.04418945,2007-11-30,2007-12-01
None,Frosinone,ITA,2,1483.88537598,2007-12-02,2007-12-04
None,Frosinone,ITA,2,1484.66784668,2007-12-05,2007-12-08
None,Frosinone,ITA,2,1470.63696289,2007-12-09,2007-12-11
None,Frosinone,ITA,2,1469.77978516,2007-12-12,2007-12-12
None,Frosinone,ITA,2,1471.77893066,2007-12-13,2007-12-15
None,Frosinone,ITA,2,1468.12255859,2007-12-16,2007-12-20
None,Frosinone,ITA,2,1468.7598877,2007-12-21,2007-12-22
None,Frosinone,ITA,2,1471.92443848,2007-12-23,2008-01-12
None,Frosinone,ITA,2,1471.91125488,2008-01-13,2008-01-19
None,Frosinone,ITA,2,1465.32910156,2008-01-20,2008-01-26
None,Frosinone,ITA,2,1459.87121582,2008-01-27,2008-02-02
None,Frosinone,ITA,2,1441.89550781,2008-02-03,2008-02-09
None,Frosinone,ITA,2,1451.2409668,2008-02-10,2008-02-12
None,Frosinone,ITA,2,1465.15734863,2008-02-13,2008-02-14
None,Frosinone,ITA,2,1465.99938965,2008-02-15,2008-02-16
None,Frosinone,ITA,2,1462.41125488,2008-02-17,2008-02-19
None,Frosinone,ITA,2,1459.58581543,2008-02-20,2008-02-20
None,Frosinone,ITA,2,1460.63928223,2008-02-21,2008-02-21
None,Frosinone,ITA,2,1461.05322266,2008-02-22,2008-02-23
None,Frosinone,ITA,2,1468.24902344,2008-02-24,2008-03-01
None,Frosinone,ITA,2,1473.07092285,2008-03-02,2008-03-04
None,Frosinone,ITA,2,1468.74768066,2008-03-05,2008-03-05
None,Frosinone,ITA,2,1474.80297852,2008-03-06,2008-03-06
None,Frosinone,ITA,2,1479.01123047,2008-03-07,2008-03-08
None,Frosinone,ITA,2,1482.76293945,2008-03-09,2008-03-11
None,Frosinone,ITA,2,1479.90625,2008-03-12,2008-03-12
None,Frosinone,ITA,2,1476.64953613,2008-03-13,2008-03-15
None,Frosinone,ITA,2,1467.86120605,2008-03-16,2008-03-18
None,Frosinone,ITA,2,1456.83886719,2008-03-19,2008-03-21
None,Frosinone,ITA,2,1454.14648438,2008-03-22,2008-03-29
None,Frosinone,ITA,2,1459.34521484,2008-03-30,2008-04-01
None,Frosinone,ITA,2,1456.953125,2008-04-02,2008-04-03
None,Frosinone,ITA,2,1459.97045898,2008-04-04,2008-04-05
None,Frosinone,ITA,2,1471.30725098,2008-04-06,2008-04-09
None,Frosinone,ITA,2,1470.91625977,2008-04-10,2008-04-10
None,Frosinone,ITA,2,1473.41467285,2008-04-11,2008-04-12
None,Frosinone,ITA,2,1472.03417969,2008-04-13,2008-04-19
None,Frosinone,ITA,2,1478.97399902,2008-04-20,2008-04-24
None,Frosinone,ITA,2,1479.34106445,2008-04-25,2008-04-26
None,Frosinone,ITA,2,1481.23364258,2008-04-27,2008-05-01
None,Frosinone,ITA,2,1480.13952637,2008-05-02,2008-05-03
None,Frosinone,ITA,2,1486.94226074,2008-05-04,2008-05-10
None,Frosinone,ITA,2,1480.24902344,2008-05-11,2008-05-17
None,Frosinone,ITA,2,1464.33007812,2008-05-18,2008-05-25
None,Frosinone,ITA,2,1469.09216309,2008-05-26,2008-06-01
None,Frosinone,ITA,2,1468.75268555,2008-06-02,2008-08-12
None,Frosinone,ITA,2,1470.42858887,2008-08-13,2008-08-13
None,Frosinone,ITA,2,1470.92736816,2008-08-14,2008-08-14
None,Frosinone,ITA,2,1471.09851074,2008-08-15,2008-08-26
None,Frosinone,ITA,2,1471.12084961,2008-08-27,2008-08-27
None,Frosinone,ITA,2,1471.28759766,2008-08-28,2008-08-28
None,Frosinone,ITA,2,1471.37915039,2008-08-29,2008-08-30
None,Frosinone,ITA,2,1464.46228027,2008-08-31,2008-09-07
None,Frosinone,ITA,2,1463.12585449,2008-09-08,2008-09-15
None,Frosinone,ITA,2,1456.6685791,2008-09-16,2008-09-16
None,Frosinone,ITA,2,1453.69165039,2008-09-17,2008-09-17
None,Frosinone,ITA,2,1456.27258301,2008-09-18,2008-09-18
None,Frosinone,ITA,2,1462.76477051,2008-09-19,2008-09-20
None,Frosinone,ITA,2,1469.12744141,2008-09-21,2008-09-23
None,Frosinone,ITA,2,1474.46789551,2008-09-24,2008-09-29
None,Frosinone,ITA,2,1479.60119629,2008-09-30,2008-09-30
None,Frosinone,ITA,2,1475.00048828,2008-10-01,2008-10-01
None,Frosinone,ITA,2,1477.13415527,2008-10-02,2008-10-02
None,Frosinone,ITA,2,1467.88623047,2008-10-03,2008-10-04
None,Frosinone,ITA,2,1463.6595459,2008-10-05,2008-10-12
None,Frosinone,ITA,2,1456.47900391,2008-10-13,2008-10-18
None,Frosinone,ITA,2,1466.93676758,2008-10-19,2008-10-21
None,Frosinone,ITA,2,1467.05395508,2008-10-22,2008-10-22
None,Frosinone,ITA,2,1466.71716309,2008-10-23,2008-10-23
None,Frosinone,ITA,2,1474.32214355,2008-10-24,2008-10-25
None,Frosinone,ITA,2,1474.00927734,2008-10-26,2008-10-28
None,Frosinone,ITA,2,1479.41699219,2008-10-29,2008-11-01
None,Frosinone,ITA,2,1481.62548828,2008-11-02,2008-11-04
None,Frosinone,ITA,2,1484.88989258,2008-11-05,2008-11-05
None,Frosinone,ITA,2,1490.29394531,2008-11-06,2008-11-06
None,Frosinone,ITA,2,1493.58215332,2008-11-07,2008-11-08
None,Frosinone,ITA,2,1485.76147461,2008-11-09,2008-11-15
None,Frosinone,ITA,2,1475.9810791,2008-11-16,2008-11-22
None,Frosinone,ITA,2,1485.21459961,2008-11-23,2008-11-25
None,Frosinone,ITA,2,1481.45178223,2008-11-26,2008-11-26
None,Frosinone,ITA,2,1478.03076172,2008-11-27,2008-11-27
None,Frosinone,ITA,2,1476.55761719,2008-11-28,2008-11-29
None,Frosinone,ITA,2,1468.54382324,2008-11-30,2008-12-03
None,Frosinone,ITA,2,1465.34436035,2008-12-04,2008-12-06
None,Frosinone,ITA,2,1463.5045166,2008-12-07,2008-12-09
None,Frosinone,ITA,2,1461.9720459,2008-12-10,2008-12-10
None,Frosinone,ITA,2,1460.81530762,2008-12-11,2008-12-12
None,Frosinone,ITA,2,1464.90515137,2008-12-13,2008-12-17
None,Frosinone,ITA,2,1463.31237793,2008-12-18,2008-12-18
None,Frosinone,ITA,2,1462.57568359,2008-12-19,2008-12-21
None,Frosinone,ITA,2,1461.13085938,2008-12-22,2009-01-10
None,Frosinone,ITA,2,1463.31408691,2009-01-11,2009-01-19
None,Frosinone,ITA,2,1472.14318848,2009-01-20,2009-01-24
None,Frosinone,ITA,2,1462.20581055,2009-01-25,2009-01-31
None,Frosinone,ITA,2,1458.11474609,2009-02-01,2009-02-07
None,Frosinone,ITA,2,1441.80078125,2009-02-08,2009-02-14
None,Frosinone,ITA,2,1452.47741699,2009-02-15,2009-02-17
None,Frosinone,ITA,2,1445.77978516,2009-02-18,2009-02-18
None,Frosinone,ITA,2,1443.0567627,2009-02-19,2009-02-19
None,Frosinone,ITA,2,1439.83081055,2009-02-20,2009-02-23
None,Frosinone,ITA,2,1457.71203613,2009-02-24,2009-02-24
None,Frosinone,ITA,2,1456.12353516,2009-02-25,2009-02-25
None,Frosinone,ITA,2,1454.93652344,2009-02-26,2009-02-26
None,Frosinone,ITA,2,1446.67150879,2009-02-27,2009-02-28
None,Frosinone,ITA,2,1432.92358398,2009-03-01,2009-03-07
None,Frosinone,ITA,2,1434.67333984,2009-03-08,2009-03-10
None,Frosinone,ITA,2,1433.54785156,2009-03-11,2009-03-11
None,Frosinone,ITA,2,1432.80249023,2009-03-12,2009-03-12
None,Frosinone,ITA,2,1436.8828125,2009-03-13,2009-03-14
None,Frosinone,ITA,2,1440.8927002,2009-03-15,2009-03-17
None,Frosinone,ITA,2,1447.44689941,2009-03-18,2009-03-19
None,Frosinone,ITA,2,1447.83618164,2009-03-20,2009-03-21
None,Frosinone,ITA,2,1437.21520996,2009-03-22,2009-03-29
None,Frosinone,ITA,2,1436.21386719,2009-03-30,2009-04-03
None,Frosinone,ITA,2,1440.24645996,2009-04-04,2009-04-09
None,Frosinone,ITA,2,1438.06848145,2009-04-10,2009-04-16
None,Frosinone,ITA,2,1437.08422852,2009-04-17,2009-04-17
None,Frosinone,ITA,2,1432.56469727,2009-04-18,2009-04-21
None,Frosinone,ITA,2,1438.56054688,2009-04-22,2009-04-25
None,Frosinone,ITA,2,1436.54711914,2009-04-26,2009-05-02
None,Frosinone,ITA,2,1439.91491699,2009-05-03,2009-05-09
None,Frosinone,ITA,2,1450.38317871,2009-05-10,2009-05-16
None,Frosinone,ITA,2,1460.97131348,2009-05-17,2009-05-23
None,Frosinone,ITA,2,1466.69140625,2009-05-24,2009-05-30
None,Frosinone,ITA,2,1460.72521973,2009-05-31,2009-07-30
None,Frosinone,ITA,2,1461.31896973,2009-07-31,2009-08-06
None,Frosinone,ITA,2,1462.55200195,2009-08-07,2009-08-18
None,Frosinone,ITA,2,1464.02270508,2009-08-19,2009-08-20
None,Frosinone,ITA,2,1469.18994141,2009-08-21,2009-08-21
None,Frosinone,ITA,2,1478.92712402,2009-08-22,2009-08-26
None,Frosinone,ITA,2,1479.82507324,2009-08-27,2009-08-27
None,Frosinone,ITA,2,1480.94226074,2009-08-28,2009-08-29
None,Frosinone,ITA,2,1486.8963623,2009-08-30,2009-09-06
None,Frosinone,ITA,2,1503.66784668,2009-09-07,2009-09-12
None,Frosinone,ITA,2,1499.12109375,2009-09-13,2009-09-15
None,Frosinone,ITA,2,1501.3347168,2009-09-16,2009-09-16
None,Frosinone,ITA,2,1499.8302002,2009-09-17,2009-09-17
None,Frosinone,ITA,2,1490.83654785,2009-09-18,2009-09-19
None,Frosinone,ITA,2,1482.78540039,2009-09-20,2009-09-22
None,Frosinone,ITA,2,1493.61120605,2009-09-23,2009-09-26
None,Frosinone,ITA,2,1493.66540527,2009-09-27,2009-09-29
None,Frosinone,ITA,2,1497.68005371,2009-09-30,2009-09-30
None,Frosinone,ITA,2,1493.40014648,2009-10-01,2009-10-01
None,Frosinone,ITA,2,1496.9486084,2009-10-02,2009-10-03
None,Frosinone,ITA,2,1510.35620117,2009-10-04,2009-10-12
None,Frosinone,ITA,2,1505.38098145,2009-10-13,2009-10-17
None,Frosinone,ITA,2,1521.4251709,2009-10-18,2009-10-20
None,Frosinone,ITA,2,1521.28881836,2009-10-21,2009-10-21
None,Frosinone,ITA,2,1526.00366211,2009-10-22,2009-10-22
None,Frosinone,ITA,2,1525.6192627,2009-10-23,2009-10-24
None,Frosinone,ITA,2,1514.85339355,2009-10-25,2009-10-31
None,Frosinone,ITA,2,1496.25915527,2009-11-01,2009-11-03
None,Frosinone,ITA,2,1497.43103027,2009-11-04,2009-11-04
None,Frosinone,ITA,2,1500.97277832,2009-11-05,2009-11-05
None,Frosinone,ITA,2,1502.75537109,2009-11-06,2009-11-07
None,Frosinone,ITA,2,1494.15478516,2009-11-08,2009-11-20
None,Frosinone,ITA,2,1484.27124023,2009-11-21,2009-11-24
None,Frosinone,ITA,2,1484.41418457,2009-11-25,2009-11-25
None,Frosinone,ITA,2,1480.15344238,2009-11-26,2009-11-28
None,Frosinone,ITA,2,1477.046875,2009-11-29,2009-12-02
None,Frosinone,ITA,2,1473.68017578,2009-12-03,2009-12-03
None,Frosinone,ITA,2,1474.50720215,2009-12-04,2009-12-05
None,Frosinone,ITA,2,1461.51098633,2009-12-06,2009-12-08
None,Frosinone,ITA,2,1461.30578613,2009-12-09,2009-12-09
None,Frosinone,ITA,2,1466.80090332,2009-12-10,2009-12-12
None,Frosinone,ITA,2,1472.80236816,2009-12-13,2009-12-16
None,Frosinone,ITA,2,1474.42980957,2009-12-17,2009-12-17
None,Frosinone,ITA,2,1467.33825684,2009-12-18,2009-12-19
None,Frosinone,ITA,2,1461.61657715,2009-12-20,2010-01-05
None,Frosinone,ITA,2,1438.92028809,2010-01-06,2010-01-09
None,Frosinone,ITA,2,1456.97973633,2010-01-10,2010-01-16
None,Frosinone,ITA,2,1461.11157227,2010-01-17,2010-01-23
None,Frosinone,ITA,2,1451.96862793,2010-01-24,2010-02-06
None,Frosinone,ITA,2,1437.32666016,2010-02-07,2010-02-13
None,Frosinone,ITA,2,1438.56750488,2010-02-14,2010-02-16
None,Frosinone,ITA,2,1436.66540527,2010-02-17,2010-02-17
None,Frosinone,ITA,2,1436.28369141,2010-02-18,2010-02-18
None,Frosinone,ITA,2,1437.37084961,2010-02-19,2010-02-20
None,Frosinone,ITA,2,1448.14892578,2010-02-21,2010-02-24
None,Frosinone,ITA,2,1449.80444336,2010-02-25,2010-02-25
None,Frosinone,ITA,2,1443.21435547,2010-02-26,2010-02-28
None,Frosinone,ITA,2,1437.90258789,2010-03-01,2010-03-06
None,Frosinone,ITA,2,1431.83862305,2010-03-07,2010-03-09
None,Frosinone,ITA,2,1431.21960449,2010-03-10,2010-03-10
None,Frosinone,ITA,2,1428.92907715,2010-03-11,2010-03-11
None,Frosinone,ITA,2,1432.13427734,2010-03-12,2010-03-13
None,Frosinone,ITA,2,1421.98291016,2010-03-14,2010-03-16
None,Frosinone,ITA,2,1426.65100098,2010-03-17,2010-03-18
None,Frosinone,ITA,2,1419.48352051,2010-03-19,2010-03-20
None,Frosinone,ITA,2,1409.04638672,2010-03-21,2010-03-23
None,Frosinone,ITA,2,1407.88269043,2010-03-24,2010-03-27
None,Frosinone,ITA,2,1406.33776855,2010-03-28,2010-03-31
None,Frosinone,ITA,2,1407.27856445,2010-04-01,2010-04-02
None,Frosinone,ITA,2,1403.26831055,2010-04-03,2010-04-06
None,Frosinone,ITA,2,1404.79833984,2010-04-07,2010-04-09
None,Frosinone,ITA,2,1411.80419922,2010-04-10,2010-04-13
None,Frosinone,ITA,2,1406.69763184,2010-04-14,2010-04-17
None,Frosinone,ITA,2,1396.73937988,2010-04-18,2010-04-20
None,Frosinone,ITA,2,1401.03381348,2010-04-21,2010-04-24
None,Frosinone,ITA,2,1393.22961426,2010-04-25,2010-04-28
None,Frosinone,ITA,2,1394.38464355,2010-04-29,2010-05-01
None,Frosinone,ITA,2,1383.51672363,2010-05-02,2010-05-08
None,Frosinone,ITA,2,1397.01574707,2010-05-09,2010-05-15
None,Frosinone,ITA,2,1405.14477539,2010-05-16,2010-05-22
None,Frosinone,ITA,2,1408.88549805,2010-05-23,2010-05-23
None,Frosinone,ITA,2,1420.08618164,2010-05-24,2010-05-30
None,Frosinone,ITA,2,1418.43017578,2010-05-31,2010-07-29
None,Frosinone,ITA,2,1418.52441406,2010-07-30,2010-08-05
None,Frosinone,ITA,2,1418.54638672,2010-08-06,2010-08-18
None,Frosinone,ITA,2,1416.25354004,2010-08-19,2010-08-19
None,Frosinone,ITA,2,1418.40270996,2010-08-20,2010-08-22
None,Frosinone,ITA,2,1410.07263184,2010-08-23,2010-08-24
None,Frosinone,ITA,2,1409.89880371,2010-08-25,2010-08-26
None,Frosinone,ITA,2,1411.36523438,2010-08-27,2010-08-28
None,Frosinone,ITA,2,1414.80615234,2010-08-29,2010-09-05
None,Frosinone,ITA,2,1421.24560547,2010-09-06,2010-09-11
None,Frosinone,ITA,2,1427.55908203,2010-09-12,2010-09-14
None,Frosinone,ITA,2,1426.23461914,2010-09-15,2010-09-15
None,Frosinone,ITA,2,1426.71984863,2010-09-16,2010-09-16
None,Frosinone,ITA,2,1419.55615234,2010-09-17,2010-09-18
None,Frosinone,ITA,2,1423.64074707,2010-09-19,2010-09-25
None,Frosinone,ITA,2,1429.59655762,2010-09-26,2010-09-28
None,Frosinone,ITA,2,1430.80456543,2010-09-29,2010-09-29
None,Frosinone,ITA,2,1433.06237793,2010-09-30,2010-09-30
None,Frosinone,ITA,2,1434.37084961,2010-10-01,2010-10-02
None,Frosinone,ITA,2,1426.67321777,2010-10-03,2010-10-10
None,Frosinone,ITA,2,1418.28015137,2010-10-11,2010-10-13
None,Frosinone,ITA,2,1412.77758789,2010-10-14,2010-10-16
None,Frosinone,ITA,2,1410.95800781,2010-10-17,2010-10-19
None,Frosinone,ITA,2,1403.24316406,2010-10-20,2010-10-20
None,Frosinone,ITA,2,1404.45898438,2010-10-21,2010-10-21
None,Frosinone,ITA,2,1395.61450195,2010-10-22,2010-10-23
None,Frosinone,ITA,2,1408.60473633,2010-10-24,2010-10-30
None,Frosinone,ITA,2,1414.59545898,2010-10-31,2010-11-02
None,Frosinone,ITA,2,1410.57324219,2010-11-03,2010-11-03
None,Frosinone,ITA,2,1414.26171875,2010-11-04,2010-11-04
None,Frosinone,ITA,2,1407.5838623,2010-11-05,2010-11-06
None,Frosinone,ITA,2,1402.16125488,2010-11-07,2010-11-09
None,Frosinone,ITA,2,1393.17944336,2010-11-10,2010-11-13
None,Frosinone,ITA,2,1386.28881836,2010-11-14,2010-11-23
None,Frosinone,ITA,2,1393.15551758,2010-11-24,2010-11-24
None,Frosinone,ITA,2,1394.11962891,2010-11-25,2010-11-27
None,Frosinone,ITA,2,1393.05078125,2010-11-28,2010-11-30
None,Frosinone,ITA,2,1391.31286621,2010-12-01,2010-12-01
None,Frosinone,ITA,2,1386.78833008,2010-12-02,2010-12-02
None,Frosinone,ITA,2,1384.61633301,2010-12-03,2010-12-05
None,Frosinone,ITA,2,1379.6003418,2010-12-06,2010-12-07
None,Frosinone,ITA,2,1374.92407227,2010-12-08,2010-12-08
None,Frosinone,ITA,2,1367.76843262,2010-12-09,2010-12-11
None,Frosinone,ITA,2,1369.20153809,2010-12-12,2010-12-15
None,Frosinone,ITA,2,1370.93493652,2010-12-16,2010-12-16
None,Frosinone,ITA,2,1365.02001953,2010-12-17,2010-12-18
None,Frosinone,ITA,2,1358.3482666,2010-12-19,2011-01-07
None,Frosinone,ITA,2,1349.37573242,2011-01-08,2011-01-15
None,Frosinone,ITA,2,1345.46606445,2011-01-16,2011-01-22
None,Frosinone,ITA,2,1344.42932129,2011-01-23,2011-01-31
None,Frosinone,ITA,2,1339.4942627,2011-02-01,2011-02-05
None,Frosinone,ITA,2,1350.27697754,2011-02-06,2011-02-12
None,Frosinone,ITA,2,1350.80834961,2011-02-13,2011-02-15
None,Frosinone,ITA,2,1348.38171387,2011-02-16,2011-02-16
None,Frosinone,ITA,2,1346.15307617,2011-02-17,2011-02-17
None,Frosinone,ITA,2,1345.77197266,2011-02-18,2011-02-21
None,Frosinone,ITA,2,1350.98388672,2011-02-22,2011-02-23
None,Frosinone,ITA,2,1348.74731445,2011-02-24,2011-02-24
None,Frosinone,ITA,2,1346.24633789,2011-02-25,2011-02-26
None,Frosinone,ITA,2,1345.70666504,2011-02-27,2011-03-01
None,Frosinone,ITA,2,1341.99975586,2011-03-02,2011-03-05
None,Frosinone,ITA,2,1349.42382812,2011-03-06,2011-03-08
None,Frosinone,ITA,2,1347.68835449,2011-03-09,2011-03-09
None,Frosinone,ITA,2,1347.25500488,2011-03-10,2011-03-12
None,Frosinone,ITA,2,1342.31640625,2011-03-13,2011-03-15
None,Frosinone,ITA,2,1347.69628906,2011-03-16,2011-03-19
None,Frosinone,ITA,2,1356.37915039,2011-03-20,2011-03-27
None,Frosinone,ITA,2,1358.73669434,2011-03-28,2011-04-04
None,Frosinone,ITA,2,1353.65478516,2011-04-05,2011-04-05
None,Frosinone,ITA,2,1346.8236084,2011-04-06,2011-04-09
None,Frosinone,ITA,2,1338.26818848,2011-04-10,2011-04-13
None,Frosinone,ITA,2,1337.39587402,2011-04-14,2011-04-16
None,Frosinone,ITA,2,1337.34362793,2011-04-17,2011-04-21
None,Frosinone,ITA,2,1340.83947754,2011-04-22,2011-04-30
None,Frosinone,ITA,2,1333.92883301,2011-05-01,2011-05-07
None,Frosinone,ITA,2,1349.40844727,2011-05-08,2011-05-14
None,Frosinone,ITA,2,1345.57165527,2011-05-15,2011-05-21
None,Frosinone,ITA,2,1337.27624512,2011-05-22,2011-05-29
None,Frosinone,ITA,2,1333.32922363,2011-05-30,2011-07-02
