Rank,Club,Country,Level,Elo,From,To
None,Empoli,ITA,2,1381.17749023,1950-04-10,1950-04-16
None,Empoli,ITA,2,1377.90856934,1950-04-17,1950-04-23
None,Empoli,ITA,2,1375.51367188,1950-04-24,1950-04-30
None,Empoli,ITA,2,1372.33569336,1950-05-01,1950-05-07
None,Empoli,ITA,2,1385.34643555,1950-05-08,1950-05-14
None,Empoli,ITA,2,1392.76049805,1950-05-15,1950-05-21
None,Empoli,ITA,2,1387.48254395,1950-05-22,1950-05-28
None,Empoli,ITA,2,1381.93493652,1950-05-29,1950-06-04
None,Empoli,ITA,2,1393.33984375,1950-06-05,1950-06-11
None,Empoli,ITA,2,1390.98120117,1950-06-12,1950-06-14
None,Empoli,ITA,2,1364.04284668,1950-06-15,1950-06-16
None,Empoli,ITA,2,1348.6595459,1950-06-17,1950-06-18
None,Empoli,ITA,2,1353.21972656,1950-06-19,1950-06-25
None,Empoli,ITA,2,1349.84399414,1950-06-26,1950-07-01
None,Empoli,ITA,2,1347.8314209,1983-07-01,1983-09-11
None,Empoli,ITA,2,1353.82775879,1983-09-12,1983-09-14
None,Empoli,ITA,2,1358.91174316,1983-09-15,1983-09-18
None,Empoli,ITA,2,1364.54528809,1983-09-19,1983-09-25
None,Empoli,ITA,2,1360.13537598,1983-09-26,1983-09-28
None,Empoli,ITA,2,1375.54821777,1983-09-29,1983-10-02
None,Empoli,ITA,2,1356.70068359,1983-10-03,1983-10-09
None,Empoli,ITA,2,1363.66625977,1983-10-10,1983-10-16
None,Empoli,ITA,2,1369.61169434,1983-10-17,1983-10-19
None,Empoli,ITA,2,1367.47070312,1983-10-20,1983-10-23
None,Empoli,ITA,2,1371.23486328,1983-10-24,1983-10-30
None,Empoli,ITA,2,1368.77856445,1983-10-31,1983-11-02
None,Empoli,ITA,2,1379.89465332,1983-11-03,1983-11-06
None,Empoli,ITA,2,1391.29223633,1983-11-07,1983-11-13
None,Empoli,ITA,2,1387.2088623,1983-11-14,1983-11-20
None,Empoli,ITA,2,1385.09790039,1983-11-21,1983-11-23
None,Empoli,ITA,2,1385.02575684,1983-11-24,1983-11-27
None,Empoli,ITA,2,1383.21203613,1983-11-28,1983-12-04
None,Empoli,ITA,2,1378.35412598,1983-12-05,1983-12-07
None,Empoli,ITA,2,1371.85498047,1983-12-08,1983-12-11
None,Empoli,ITA,2,1368.27209473,1983-12-12,1983-12-18
None,Empoli,ITA,2,1373.04199219,1983-12-19,1983-12-31
None,Empoli,ITA,2,1371.32202148,1984-01-01,1984-01-08
None,Empoli,ITA,2,1368.37207031,1984-01-09,1984-01-15
None,Empoli,ITA,2,1374.51855469,1984-01-16,1984-01-22
None,Empoli,ITA,2,1369.94702148,1984-01-23,1984-01-29
None,Empoli,ITA,2,1362.03369141,1984-01-30,1984-02-05
None,Empoli,ITA,2,1355.94958496,1984-02-06,1984-02-12
None,Empoli,ITA,2,1353.93444824,1984-02-13,1984-02-26
None,Empoli,ITA,2,1359.0065918,1984-02-27,1984-03-04
None,Empoli,ITA,2,1367.14355469,1984-03-05,1984-03-07
None,Empoli,ITA,2,1375.29504395,1984-03-08,1984-03-11
None,Empoli,ITA,2,1370.1418457,1984-03-12,1984-03-18
None,Empoli,ITA,2,1367.2557373,1984-03-19,1984-03-21
None,Empoli,ITA,2,1368.33776855,1984-03-22,1984-03-25
None,Empoli,ITA,2,1363.65637207,1984-03-26,1984-04-01
None,Empoli,ITA,2,1361.90124512,1984-04-02,1984-04-08
None,Empoli,ITA,2,1360.06091309,1984-04-09,1984-04-11
None,Empoli,ITA,2,1359.9140625,1984-04-12,1984-04-15
None,Empoli,ITA,2,1357.28479004,1984-04-16,1984-04-21
None,Empoli,ITA,2,1363.29528809,1984-04-22,1984-04-25
None,Empoli,ITA,2,1375.82568359,1984-04-26,1984-04-29
None,Empoli,ITA,2,1381.98901367,1984-04-30,1984-05-06
None,Empoli,ITA,2,1387.15039062,1984-05-07,1984-05-13
None,Empoli,ITA,2,1383.96679688,1984-05-14,1984-05-16
None,Empoli,ITA,2,1387.55603027,1984-05-17,1984-05-20
None,Empoli,ITA,2,1392.3848877,1984-05-21,1984-05-27
None,Empoli,ITA,2,1400.86193848,1984-05-28,1984-05-30
None,Empoli,ITA,2,1401.76196289,1984-05-31,1984-06-03
None,Empoli,ITA,2,1406.1505127,1984-06-04,1984-06-10
None,Empoli,ITA,2,1412.6204834,1984-06-11,1984-09-16
None,Empoli,ITA,2,1409.56616211,1984-09-17,1984-09-19
None,Empoli,ITA,2,1410.39013672,1984-09-20,1984-09-20
None,Empoli,ITA,2,1408.60388184,1984-09-21,1984-09-23
None,Empoli,ITA,2,1404.4942627,1984-09-24,1984-09-30
None,Empoli,ITA,2,1411.10266113,1984-10-01,1984-10-03
None,Empoli,ITA,2,1418.81286621,1984-10-04,1984-10-07
None,Empoli,ITA,2,1411.67858887,1984-10-08,1984-10-14
None,Empoli,ITA,2,1408.43005371,1984-10-15,1984-10-21
None,Empoli,ITA,2,1414.01940918,1984-10-22,1984-10-24
None,Empoli,ITA,2,1420.59204102,1984-10-25,1984-10-28
None,Empoli,ITA,2,1425.39440918,1984-10-29,1984-11-04
None,Empoli,ITA,2,1422.48010254,1984-11-05,1984-11-07
None,Empoli,ITA,2,1419.45568848,1984-11-08,1984-11-11
None,Empoli,ITA,2,1413.08752441,1984-11-12,1984-11-18
None,Empoli,ITA,2,1397.82836914,1984-11-19,1984-11-25
None,Empoli,ITA,2,1410.36804199,1984-11-26,1984-11-28
None,Empoli,ITA,2,1410.9609375,1984-11-29,1984-12-02
None,Empoli,ITA,2,1416.4642334,1984-12-03,1984-12-09
None,Empoli,ITA,2,1422.39245605,1984-12-10,1984-12-12
None,Empoli,ITA,2,1426.98864746,1984-12-13,1984-12-16
None,Empoli,ITA,2,1430.85266113,1984-12-17,1984-12-23
None,Empoli,ITA,2,1419.72961426,1984-12-24,1985-01-06
None,Empoli,ITA,2,1425.13806152,1985-01-07,1985-01-13
None,Empoli,ITA,2,1421.45251465,1985-01-14,1985-01-20
None,Empoli,ITA,2,1418.01403809,1985-01-21,1985-01-27
None,Empoli,ITA,2,1426.73071289,1985-01-28,1985-02-03
None,Empoli,ITA,2,1431.08764648,1985-02-04,1985-02-17
None,Empoli,ITA,2,1428.18701172,1985-02-18,1985-02-24
None,Empoli,ITA,2,1423.71911621,1985-02-25,1985-03-03
None,Empoli,ITA,2,1420.16296387,1985-03-04,1985-03-06
None,Empoli,ITA,2,1421.21020508,1985-03-07,1985-03-10
None,Empoli,ITA,2,1425.54589844,1985-03-11,1985-03-17
None,Empoli,ITA,2,1424.47912598,1985-03-18,1985-03-20
None,Empoli,ITA,2,1429.50061035,1985-03-21,1985-03-24
None,Empoli,ITA,2,1426.6965332,1985-03-25,1985-03-31
None,Empoli,ITA,2,1432.00231934,1985-04-01,1985-04-06
None,Empoli,ITA,2,1437.57849121,1985-04-07,1985-04-10
None,Empoli,ITA,2,1445.8828125,1985-04-11,1985-04-14
None,Empoli,ITA,2,1458.32653809,1985-04-15,1985-04-21
None,Empoli,ITA,2,1462.5567627,1985-04-22,1985-04-24
None,Empoli,ITA,2,1450.29516602,1985-04-25,1985-04-28
None,Empoli,ITA,2,1453.81982422,1985-04-29,1985-05-05
None,Empoli,ITA,2,1448.46484375,1985-05-06,1985-05-12
None,Empoli,ITA,2,1444.9855957,1985-05-13,1985-05-19
None,Empoli,ITA,2,1439.78955078,1985-05-20,1985-05-26
None,Empoli,ITA,2,1438.69970703,1985-05-27,1985-05-29
None,Empoli,ITA,2,1444.21594238,1985-05-30,1985-06-02
None,Empoli,ITA,2,1445.74719238,1985-06-03,1985-06-09
None,Empoli,ITA,2,1445.9119873,1985-06-10,1985-06-16
None,Empoli,ITA,2,1451.50646973,1985-06-17,1985-09-08
None,Empoli,ITA,2,1455.32470703,1985-09-09,1985-09-15
None,Empoli,ITA,2,1451.38037109,1985-09-16,1985-09-18
None,Empoli,ITA,2,1450.03491211,1985-09-19,1985-09-22
None,Empoli,ITA,2,1453.57250977,1985-09-23,1985-09-29
None,Empoli,ITA,2,1457.03747559,1985-09-30,1985-10-02
None,Empoli,ITA,2,1471.95666504,1985-10-03,1985-10-06
None,Empoli,ITA,2,1459.23620605,1985-10-07,1985-10-13
None,Empoli,ITA,2,1464.04882812,1985-10-14,1985-10-20
None,Empoli,ITA,2,1467.7701416,1985-10-21,1985-10-23
None,Empoli,ITA,2,1460.62536621,1985-10-24,1985-10-27
None,Empoli,ITA,2,1465.42724609,1985-10-28,1985-11-03
None,Empoli,ITA,2,1460.59020996,1985-11-04,1985-11-06
None,Empoli,ITA,2,1457.97460938,1985-11-07,1985-11-10
None,Empoli,ITA,2,1455.01147461,1985-11-11,1985-11-17
None,Empoli,ITA,2,1466.39575195,1985-11-18,1985-11-24
None,Empoli,ITA,2,1457.19287109,1985-11-25,1985-11-27
None,Empoli,ITA,2,1456.67407227,1985-11-28,1985-12-01
None,Empoli,ITA,2,1463.08874512,1985-12-02,1985-12-08
None,Empoli,ITA,2,1468.34875488,1985-12-09,1985-12-11
None,Empoli,ITA,2,1464.05273438,1985-12-12,1985-12-15
None,Empoli,ITA,2,1464.52563477,1985-12-16,1985-12-22
None,Empoli,ITA,2,1469.0970459,1985-12-23,1986-01-05
None,Empoli,ITA,2,1477.13708496,1986-01-06,1986-01-12
None,Empoli,ITA,2,1468.67480469,1986-01-13,1986-01-19
None,Empoli,ITA,2,1465.7434082,1986-01-20,1986-01-26
None,Empoli,ITA,2,1470.91455078,1986-01-27,1986-02-02
None,Empoli,ITA,2,1473.90905762,1986-02-03,1986-02-09
None,Empoli,ITA,2,1478.61218262,1986-02-10,1986-02-16
None,Empoli,ITA,2,1474.77844238,1986-02-17,1986-02-23
None,Empoli,ITA,2,1484.44104004,1986-02-24,1986-03-02
None,Empoli,ITA,2,1499.0246582,1986-03-03,1986-03-05
None,Empoli,ITA,2,1503.85083008,1986-03-06,1986-03-09
None,Empoli,ITA,2,1508.13439941,1986-03-10,1986-03-16
None,Empoli,ITA,2,1509.18737793,1986-03-17,1986-03-19
None,Empoli,ITA,2,1506.41784668,1986-03-20,1986-03-29
None,Empoli,ITA,2,1503.11743164,1986-03-30,1986-04-02
None,Empoli,ITA,2,1507.27636719,1986-04-03,1986-04-06
None,Empoli,ITA,2,1498.90246582,1986-04-07,1986-04-13
None,Empoli,ITA,2,1493.54504395,1986-04-14,1986-04-16
None,Empoli,ITA,2,1485.47937012,1986-04-17,1986-04-27
None,Empoli,ITA,2,1481.60412598,1986-04-28,1986-05-04
None,Empoli,ITA,2,1477.25866699,1986-05-05,1986-05-11
None,Empoli,ITA,2,1483.26342773,1986-05-12,1986-05-18
None,Empoli,ITA,2,1489.57421875,1986-05-19,1986-05-25
None,Empoli,ITA,2,1485.5032959,1986-05-26,1986-06-01
None,Empoli,ITA,2,1488.15075684,1986-06-02,1986-06-08
None,Empoli,ITA,2,1494.65905762,1986-06-09,1986-06-15
None,Empoli,ITA,2,1505.90124512,1986-06-16,1986-07-01
None,Empoli,ITA,1,1505.90124512,1986-07-02,1986-09-14
None,Empoli,ITA,1,1516.33691406,1986-09-15,1986-09-17
None,Empoli,ITA,1,1530.33569336,1986-09-18,1986-09-21
None,Empoli,ITA,1,1543.7557373,1986-09-22,1986-09-28
None,Empoli,ITA,1,1539.6036377,1986-09-29,1986-10-01
None,Empoli,ITA,1,1529.42980957,1986-10-02,1986-10-02
None,Empoli,ITA,1,1526.30895996,1986-10-03,1986-10-05
None,Empoli,ITA,1,1522.85070801,1986-10-06,1986-10-12
None,Empoli,ITA,1,1520.40637207,1986-10-13,1986-10-19
None,Empoli,ITA,1,1506.42932129,1986-10-20,1986-10-22
None,Empoli,ITA,1,1508.61535645,1986-10-23,1986-10-26
None,Empoli,ITA,1,1503.50415039,1986-10-27,1986-11-02
None,Empoli,ITA,1,1497.18103027,1986-11-03,1986-11-05
None,Empoli,ITA,1,1501.09631348,1986-11-06,1986-11-09
None,Empoli,ITA,1,1510.94836426,1986-11-10,1986-11-23
None,Empoli,ITA,1,1507.96496582,1986-11-24,1986-11-26
None,Empoli,ITA,1,1510.22631836,1986-11-27,1986-11-30
None,Empoli,ITA,1,1519.55554199,1986-12-01,1986-12-10
None,Empoli,ITA,1,1526.86694336,1986-12-11,1986-12-11
None,Empoli,ITA,1,1526.37255859,1986-12-12,1986-12-14
None,Empoli,ITA,1,1517.27856445,1986-12-15,1986-12-21
None,Empoli,ITA,1,1516.60778809,1986-12-22,1987-01-04
None,Empoli,ITA,1,1530.61486816,1987-01-05,1987-01-11
None,Empoli,ITA,1,1530.43188477,1987-01-12,1987-01-18
None,Empoli,ITA,1,1528.97094727,1987-01-19,1987-02-01
None,Empoli,ITA,1,1534.95581055,1987-02-02,1987-02-08
None,Empoli,ITA,1,1532.84277344,1987-02-09,1987-02-22
None,Empoli,ITA,1,1531.22180176,1987-02-23,1987-03-01
None,Empoli,ITA,1,1544.5213623,1987-03-02,1987-03-04
None,Empoli,ITA,1,1542.72644043,1987-03-05,1987-03-08
None,Empoli,ITA,1,1540.7220459,1987-03-09,1987-03-15
None,Empoli,ITA,1,1541.14318848,1987-03-16,1987-03-18
None,Empoli,ITA,1,1530.51403809,1987-03-19,1987-03-22
None,Empoli,ITA,1,1529.2545166,1987-03-23,1987-03-29
None,Empoli,ITA,1,1526.85217285,1987-03-30,1987-04-05
None,Empoli,ITA,1,1529.96179199,1987-04-06,1987-04-12
None,Empoli,ITA,1,1536.26428223,1987-04-13,1987-04-26
None,Empoli,ITA,1,1532.97729492,1987-04-27,1987-05-03
None,Empoli,ITA,1,1525.85705566,1987-05-04,1987-05-10
None,Empoli,ITA,1,1516.3684082,1987-05-11,1987-05-17
None,Empoli,ITA,1,1530.84570312,1987-05-18,1987-09-13
None,Empoli,ITA,1,1528.02929688,1987-09-14,1987-09-16
None,Empoli,ITA,1,1524.63708496,1987-09-17,1987-09-20
None,Empoli,ITA,1,1536.36315918,1987-09-21,1987-09-27
None,Empoli,ITA,1,1533.43762207,1987-09-28,1987-09-30
None,Empoli,ITA,1,1548.89172363,1987-10-01,1987-10-04
None,Empoli,ITA,1,1548.38903809,1987-10-05,1987-10-11
None,Empoli,ITA,1,1542.86328125,1987-10-12,1987-10-21
None,Empoli,ITA,1,1527.06433105,1987-10-22,1987-10-25
None,Empoli,ITA,1,1515.21679688,1987-10-26,1987-11-01
None,Empoli,ITA,1,1513.82995605,1987-11-02,1987-11-03
None,Empoli,ITA,1,1518.5345459,1987-11-04,1987-11-04
None,Empoli,ITA,1,1518.75561523,1987-11-05,1987-11-08
None,Empoli,ITA,1,1529.17541504,1987-11-09,1987-11-22
None,Empoli,ITA,1,1525.46008301,1987-11-23,1987-11-25
None,Empoli,ITA,1,1522.92260742,1987-11-26,1987-11-29
None,Empoli,ITA,1,1524.76208496,1987-11-30,1987-12-09
None,Empoli,ITA,1,1524.36901855,1987-12-10,1987-12-13
None,Empoli,ITA,1,1538.77392578,1987-12-14,1987-12-20
None,Empoli,ITA,1,1535.00439453,1987-12-21,1988-01-03
None,Empoli,ITA,1,1532.78637695,1988-01-04,1988-01-10
None,Empoli,ITA,1,1530.16784668,1988-01-11,1988-01-17
None,Empoli,ITA,1,1533.91259766,1988-01-18,1988-01-24
None,Empoli,ITA,1,1535.60266113,1988-01-25,1988-01-31
None,Empoli,ITA,1,1532.14172363,1988-02-01,1988-02-07
None,Empoli,ITA,1,1533.58520508,1988-02-08,1988-02-14
None,Empoli,ITA,1,1539.1550293,1988-02-15,1988-02-28
None,Empoli,ITA,1,1547.61499023,1988-02-29,1988-03-01
None,Empoli,ITA,1,1551.88500977,1988-03-02,1988-03-02
None,Empoli,ITA,1,1548.42797852,1988-03-03,1988-03-06
None,Empoli,ITA,1,1552.51965332,1988-03-07,1988-03-13
None,Empoli,ITA,1,1555.6829834,1988-03-14,1988-03-15
None,Empoli,ITA,1,1559.07995605,1988-03-16,1988-03-16
None,Empoli,ITA,1,1559.65136719,1988-03-17,1988-03-20
None,Empoli,ITA,1,1557.75720215,1988-03-21,1988-03-27
None,Empoli,ITA,1,1554.43554688,1988-03-28,1988-04-06
None,Empoli,ITA,1,1554.72106934,1988-04-07,1988-04-10
None,Empoli,ITA,1,1552.96789551,1988-04-11,1988-04-17
None,Empoli,ITA,1,1552.67175293,1988-04-18,1988-04-20
None,Empoli,ITA,1,1547.44494629,1988-04-21,1988-04-24
None,Empoli,ITA,1,1551.09790039,1988-04-25,1988-05-01
None,Empoli,ITA,1,1558.76599121,1988-05-02,1988-05-08
None,Empoli,ITA,1,1554.24963379,1988-05-09,1988-05-15
None,Empoli,ITA,1,1559.07165527,1988-05-16,1988-07-03
None,Empoli,ITA,2,1559.07165527,1988-07-04,1988-09-07
None,Empoli,ITA,2,1551.47875977,1988-09-08,1988-09-11
None,Empoli,ITA,2,1551.46655273,1988-09-12,1988-09-18
None,Empoli,ITA,2,1545.11779785,1988-09-19,1988-09-25
None,Empoli,ITA,2,1548.23571777,1988-09-26,1988-10-02
None,Empoli,ITA,2,1541.95202637,1988-10-03,1988-10-05
None,Empoli,ITA,2,1545.38256836,1988-10-06,1988-10-06
None,Empoli,ITA,2,1549.30639648,1988-10-07,1988-10-09
None,Empoli,ITA,2,1542.63928223,1988-10-10,1988-10-11
None,Empoli,ITA,2,1556.74645996,1988-10-12,1988-10-16
None,Empoli,ITA,2,1545.91479492,1988-10-17,1988-10-23
None,Empoli,ITA,2,1549.32824707,1988-10-24,1988-10-26
None,Empoli,ITA,2,1554.12780762,1988-10-27,1988-10-30
None,Empoli,ITA,2,1545.59228516,1988-10-31,1988-11-06
None,Empoli,ITA,2,1551.43774414,1988-11-07,1988-11-09
None,Empoli,ITA,2,1559.07348633,1988-11-10,1988-11-10
None,Empoli,ITA,2,1559.66162109,1988-11-11,1988-11-13
None,Empoli,ITA,2,1556.48754883,1988-11-14,1988-11-20
None,Empoli,ITA,2,1550.90063477,1988-11-21,1988-11-23
None,Empoli,ITA,2,1564.59020996,1988-11-24,1988-11-27
None,Empoli,ITA,2,1569.10791016,1988-11-28,1988-12-04
None,Empoli,ITA,2,1564.01049805,1988-12-05,1988-12-07
None,Empoli,ITA,2,1541.50146484,1988-12-08,1988-12-11
None,Empoli,ITA,2,1535.20922852,1988-12-12,1988-12-18
None,Empoli,ITA,2,1538.98413086,1988-12-19,1988-12-31
None,Empoli,ITA,2,1542.6628418,1989-01-01,1989-01-08
None,Empoli,ITA,2,1549.55078125,1989-01-09,1989-01-15
None,Empoli,ITA,2,1548.62646484,1989-01-16,1989-01-22
None,Empoli,ITA,2,1543.43347168,1989-01-23,1989-01-29
None,Empoli,ITA,2,1546.85021973,1989-01-30,1989-02-05
None,Empoli,ITA,2,1538.78833008,1989-02-06,1989-02-12
None,Empoli,ITA,2,1529.23876953,1989-02-13,1989-02-26
None,Empoli,ITA,2,1526.4642334,1989-02-27,1989-03-01
None,Empoli,ITA,2,1531.82299805,1989-03-02,1989-03-05
None,Empoli,ITA,2,1520.20776367,1989-03-06,1989-03-12
None,Empoli,ITA,2,1516.65649414,1989-03-13,1989-03-15
None,Empoli,ITA,2,1520.25158691,1989-03-16,1989-03-19
None,Empoli,ITA,2,1520.67602539,1989-03-20,1989-03-25
None,Empoli,ITA,2,1527.90014648,1989-03-26,1989-04-02
None,Empoli,ITA,2,1518.2409668,1989-04-03,1989-04-05
None,Empoli,ITA,2,1525.97937012,1989-04-06,1989-04-09
None,Empoli,ITA,2,1521.40942383,1989-04-10,1989-04-16
None,Empoli,ITA,2,1520.05639648,1989-04-17,1989-04-19
None,Empoli,ITA,2,1544.41577148,1989-04-20,1989-04-23
None,Empoli,ITA,2,1542.64611816,1989-04-24,1989-05-03
None,Empoli,ITA,2,1541.71899414,1989-05-04,1989-05-07
None,Empoli,ITA,2,1533.15649414,1989-05-08,1989-05-10
None,Empoli,ITA,2,1528.28356934,1989-05-11,1989-05-14
None,Empoli,ITA,2,1510.72705078,1989-05-15,1989-05-17
None,Empoli,ITA,2,1514.14929199,1989-05-18,1989-05-21
None,Empoli,ITA,2,1517.31005859,1989-05-22,1989-05-24
None,Empoli,ITA,2,1524.80651855,1989-05-25,1989-05-28
None,Empoli,ITA,2,1523.41564941,1989-05-29,1989-06-04
None,Empoli,ITA,2,1527.36218262,1989-06-05,1989-06-11
None,Empoli,ITA,2,1533.80383301,1989-06-12,1989-06-18
None,Empoli,ITA,2,1536.08935547,1989-06-19,1989-07-02
None,Empoli,ITA,2,1472.2923584,1996-07-02,1996-09-08
None,Empoli,ITA,2,1469.53527832,1996-09-09,1996-09-10
None,Empoli,ITA,2,1476.35522461,1996-09-11,1996-09-11
None,Empoli,ITA,2,1472.04785156,1996-09-12,1996-09-12
None,Empoli,ITA,2,1471.9005127,1996-09-13,1996-09-15
None,Empoli,ITA,2,1483.86523438,1996-09-16,1996-09-22
None,Empoli,ITA,2,1487.26428223,1996-09-23,1996-09-24
None,Empoli,ITA,2,1478.76538086,1996-09-25,1996-09-25
None,Empoli,ITA,2,1482.99951172,1996-09-26,1996-09-26
None,Empoli,ITA,2,1483.26135254,1996-09-27,1996-09-29
None,Empoli,ITA,2,1496.87902832,1996-09-30,1996-10-06
None,Empoli,ITA,2,1492.29541016,1996-10-07,1996-10-13
None,Empoli,ITA,2,1505.1697998,1996-10-14,1996-10-15
None,Empoli,ITA,2,1498.60949707,1996-10-16,1996-10-16
None,Empoli,ITA,2,1493.61779785,1996-10-17,1996-10-17
None,Empoli,ITA,2,1493.45043945,1996-10-18,1996-10-20
None,Empoli,ITA,2,1488.80505371,1996-10-21,1996-10-27
None,Empoli,ITA,2,1483.83203125,1996-10-28,1996-10-29
None,Empoli,ITA,2,1472.22546387,1996-10-30,1996-10-30
None,Empoli,ITA,2,1474.95996094,1996-10-31,1996-10-31
None,Empoli,ITA,2,1476.88671875,1996-11-01,1996-11-03
None,Empoli,ITA,2,1467.43310547,1996-11-04,1996-11-10
None,Empoli,ITA,2,1471.72033691,1996-11-11,1996-11-19
None,Empoli,ITA,2,1474.2713623,1996-11-20,1996-11-20
None,Empoli,ITA,2,1475.76159668,1996-11-21,1996-11-24
None,Empoli,ITA,2,1481.59069824,1996-11-25,1996-11-28
None,Empoli,ITA,2,1484.47668457,1996-11-29,1996-12-01
None,Empoli,ITA,2,1491.28491211,1996-12-02,1996-12-03
